"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-08-26",179,4,"b.1.617.2",0.0223463687150838,0.0187431091510474,"Delta"
"2021-08-26",0,0,"ba.1",0,0,"Omicron"
"2021-08-26",0,0,"ba.1.1",0,0,"Omicron"
"2021-08-26",179,7,"other",0.0391061452513966,0.0804851157662624,NA
"2021-08-27",123,2,"ay.100",0.016260162601626,0.0388026607538803,"Delta"
"2021-08-27",123,24,"ay.103",0.195121951219512,0.185144124168514,"Delta"
"2021-08-27",0,0,"ay.118",0,0.00221729490022173,"Delta"
"2021-08-27",123,2,"ay.119",0.016260162601626,0.00665188470066519,"Delta"
"2021-08-27",123,27,"ay.25",0.219512195121951,0.152993348115299,"Delta"
"2021-08-27",123,1,"ay.25.1",0.00813008130081301,0.00997782705099778,"Delta"
"2021-08-27",123,3,"ay.26",0.024390243902439,0.0310421286031042,"Delta"
"2021-08-27",123,36,"ay.3",0.292682926829268,0.277161862527716,"Delta"
"2021-08-27",0,0,"ay.39",0,0.00110864745011086,"Delta"
"2021-08-27",123,17,"ay.44",0.138211382113821,0.146341463414634,"Delta"
"2021-08-27",0,0,"ay.47",0,0.0110864745011086,"Delta"
"2021-08-27",0,0,"ay.64",0,0.00110864745011086,"Delta"
"2021-08-27",123,2,"ay.75",0.016260162601626,0.0343680709534368,"Delta"
"2021-08-27",123,2,"b.1.617.2",0.016260162601626,0.0188470066518847,"Delta"
"2021-08-27",0,0,"ba.1",0,0,"Omicron"
"2021-08-27",0,0,"ba.1.1",0,0,"Omicron"
"2021-08-27",123,7,"other",0.0569105691056911,0.0831485587583148,NA
"2021-08-28",0,0,"ay.100",0,0.0392817059483726,"Delta"
"2021-08-28",11,4,"ay.103",0.363636363636364,0.187429854096521,"Delta"
"2021-08-28",0,0,"ay.118",0,0.00224466891133558,"Delta"
"2021-08-28",11,1,"ay.119",0.0909090909090909,0.00785634118967452,"Delta"
"2021-08-28",11,2,"ay.25",0.181818181818182,0.153759820426487,"Delta"
"2021-08-28",0,0,"ay.25.1",0,0.0101010101010101,"Delta"
"2021-08-28",0,0,"ay.26",0,0.0280583613916947,"Delta"
"2021-08-28",11,1,"ay.3",0.0909090909090909,0.274971941638608,"Delta"
"2021-08-28",0,0,"ay.39",0,0,"Delta"
"2021-08-28",11,1,"ay.44",0.0909090909090909,0.145903479236813,"Delta"
"2021-08-28",0,0,"ay.47",0,0.0101010101010101,"Delta"
"2021-08-28",0,0,"ay.64",0,0.00112233445566779,"Delta"
"2021-08-28",0,0,"ay.75",0,0.0347923681257015,"Delta"
"2021-08-28",0,0,"b.1.617.2",0,0.0190796857463524,"Delta"
"2021-08-28",0,0,"ba.1",0,0,"Omicron"
"2021-08-28",0,0,"ba.1.1",0,0,"Omicron"
"2021-08-28",11,2,"other",0.181818181818182,0.085297418630752,NA
"2021-08-29",17,1,"ay.100",0.0588235294117647,0.0407925407925408,"Delta"
"2021-08-29",17,9,"ay.103",0.529411764705882,0.201631701631702,"Delta"
"2021-08-29",0,0,"ay.118",0,0.00233100233100233,"Delta"
"2021-08-29",0,0,"ay.119",0,0.00815850815850816,"Delta"
"2021-08-29",17,1,"ay.25",0.0588235294117647,0.160839160839161,"Delta"
"2021-08-29",0,0,"ay.25.1",0,0.0104895104895105,"Delta"
"2021-08-29",0,0,"ay.26",0,0.0291375291375291,"Delta"
"2021-08-29",17,2,"ay.3",0.117647058823529,0.27039627039627,"Delta"
"2021-08-29",0,0,"ay.39",0,0,"Delta"
"2021-08-29",17,4,"ay.44",0.235294117647059,0.146853146853147,"Delta"
"2021-08-29",0,0,"ay.47",0,0.0104895104895105,"Delta"
"2021-08-29",0,0,"ay.64",0,0.00116550116550117,"Delta"
"2021-08-29",0,0,"ay.75",0,0.034965034965035,"Delta"
"2021-08-29",0,0,"b.1.617.2",0,0.0198135198135198,"Delta"
"2021-08-29",0,0,"ba.1",0,0,"Omicron"
"2021-08-29",0,0,"ba.1.1",0,0,"Omicron"
"2021-08-29",0,0,"other",0,0.0629370629370629,NA
"2021-08-30",191,4,"ay.100",0.0209424083769634,0.0314685314685315,"Delta"
"2021-08-30",191,40,"ay.103",0.209424083769634,0.203962703962704,"Delta"
"2021-08-30",0,0,"ay.118",0,0,"Delta"
"2021-08-30",191,1,"ay.119",0.00523560209424084,0.00932400932400932,"Delta"
"2021-08-30",191,39,"ay.25",0.204188481675393,0.179487179487179,"Delta"
"2021-08-30",191,1,"ay.25.1",0.00523560209424084,0.00815850815850816,"Delta"
"2021-08-30",191,5,"ay.26",0.0261780104712042,0.0256410256410256,"Delta"
"2021-08-30",191,45,"ay.3",0.235602094240838,0.265734265734266,"Delta"
"2021-08-30",0,0,"ay.39",0,0,"Delta"
"2021-08-30",191,35,"ay.44",0.183246073298429,0.165501165501166,"Delta"
"2021-08-30",191,3,"ay.47",0.0157068062827225,0.0104895104895105,"Delta"
"2021-08-30",0,0,"ay.64",0,0.00116550116550117,"Delta"
"2021-08-30",191,3,"ay.75",0.0157068062827225,0.0244755244755245,"Delta"
"2021-08-30",191,5,"b.1.617.2",0.0261780104712042,0.0221445221445221,"Delta"
"2021-08-30",0,0,"ba.1",0,0,"Omicron"
"2021-08-30",0,0,"ba.1.1",0,0,"Omicron"
"2021-08-30",191,10,"other",0.0523560209424084,0.0524475524475524,NA
"2021-08-31",192,8,"ay.100",0.0416666666666667,0.0320366132723112,"Delta"
"2021-08-31",192,44,"ay.103",0.229166666666667,0.217391304347826,"Delta"
"2021-08-31",192,1,"ay.118",0.00520833333333333,0.0011441647597254,"Delta"
"2021-08-31",192,2,"ay.119",0.0104166666666667,0.0080091533180778,"Delta"
"2021-08-31",192,13,"ay.25",0.0677083333333333,0.15675057208238,"Delta"
"2021-08-31",192,4,"ay.25.1",0.0208333333333333,0.0102974828375286,"Delta"
"2021-08-31",192,6,"ay.26",0.03125,0.028604118993135,"Delta"
"2021-08-31",192,59,"ay.3",0.307291666666667,0.265446224256293,"Delta"
"2021-08-31",192,3,"ay.39",0.015625,0.0034324942791762,"Delta"
"2021-08-31",192,31,"ay.44",0.161458333333333,0.170480549199085,"Delta"
"2021-08-31",192,7,"ay.47",0.0364583333333333,0.0160183066361556,"Delta"
"2021-08-31",0,0,"ay.64",0,0,"Delta"
"2021-08-31",192,6,"ay.75",0.03125,0.0263157894736842,"Delta"
"2021-08-31",192,3,"b.1.617.2",0.015625,0.0194508009153318,"Delta"
"2021-08-31",0,0,"ba.1",0,0,"Omicron"
"2021-08-31",0,0,"ba.1.1",0,0,"Omicron"
"2021-08-31",192,5,"other",0.0260416666666667,0.0446224256292906,NA
"2021-09-01",162,7,"ay.100",0.0432098765432099,0.0297482837528604,"Delta"
"2021-09-01",162,28,"ay.103",0.172839506172839,0.221967963386728,"Delta"
"2021-09-01",162,1,"ay.118",0.00617283950617284,0.0022883295194508,"Delta"
"2021-09-01",162,3,"ay.119",0.0185185185185185,0.0102974828375286,"Delta"
"2021-09-01",162,25,"ay.25",0.154320987654321,0.153318077803204,"Delta"
"2021-09-01",162,3,"ay.25.1",0.0185185185185185,0.0137299771167048,"Delta"
"2021-09-01",162,8,"ay.26",0.0493827160493827,0.0320366132723112,"Delta"
"2021-09-01",162,38,"ay.3",0.234567901234568,0.262013729977117,"Delta"
"2021-09-01",0,0,"ay.39",0,0.0034324942791762,"Delta"
"2021-09-01",162,28,"ay.44",0.172839506172839,0.162471395881007,"Delta"
"2021-09-01",162,1,"ay.47",0.00617283950617284,0.0137299771167048,"Delta"
"2021-09-01",0,0,"ay.64",0,0,"Delta"
"2021-09-01",162,2,"ay.75",0.0123456790123457,0.022883295194508,"Delta"
"2021-09-01",162,9,"b.1.617.2",0.0555555555555556,0.0263157894736842,"Delta"
"2021-09-01",0,0,"ba.1",0,0,"Omicron"
"2021-09-01",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-01",162,9,"other",0.0555555555555556,0.045766590389016,NA
"2021-09-02",120,8,"ay.100",0.0666666666666667,0.0367647058823529,"Delta"
"2021-09-02",120,19,"ay.103",0.158333333333333,0.205882352941176,"Delta"
"2021-09-02",0,0,"ay.118",0,0.00245098039215686,"Delta"
"2021-09-02",120,2,"ay.119",0.0166666666666667,0.0134803921568627,"Delta"
"2021-09-02",120,16,"ay.25",0.133333333333333,0.150735294117647,"Delta"
"2021-09-02",120,2,"ay.25.1",0.0166666666666667,0.0134803921568627,"Delta"
"2021-09-02",120,2,"ay.26",0.0166666666666667,0.0294117647058823,"Delta"
"2021-09-02",120,29,"ay.3",0.241666666666667,0.257352941176471,"Delta"
"2021-09-02",0,0,"ay.39",0,0.00367647058823529,"Delta"
"2021-09-02",120,30,"ay.44",0.25,0.178921568627451,"Delta"
"2021-09-02",120,1,"ay.47",0.00833333333333333,0.0147058823529412,"Delta"
"2021-09-02",120,1,"ay.64",0.00833333333333333,0.00122549019607843,"Delta"
"2021-09-02",120,1,"ay.75",0.00833333333333333,0.017156862745098,"Delta"
"2021-09-02",0,0,"b.1.617.2",0,0.0232843137254902,"Delta"
"2021-09-02",0,0,"ba.1",0,0,"Omicron"
"2021-09-02",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-02",120,9,"other",0.075,0.0514705882352941,NA
"2021-09-03",61,4,"ay.100",0.0655737704918033,0.0424403183023873,"Delta"
"2021-09-03",61,16,"ay.103",0.262295081967213,0.212201591511936,"Delta"
"2021-09-03",0,0,"ay.118",0,0.0026525198938992,"Delta"
"2021-09-03",0,0,"ay.119",0,0.0119363395225464,"Delta"
"2021-09-03",61,8,"ay.25",0.131147540983607,0.137931034482759,"Delta"
"2021-09-03",61,1,"ay.25.1",0.0163934426229508,0.0145888594164456,"Delta"
"2021-09-03",0,0,"ay.26",0,0.0278514588859416,"Delta"
"2021-09-03",61,18,"ay.3",0.295081967213115,0.254641909814324,"Delta"
"2021-09-03",61,1,"ay.39",0.0163934426229508,0.00530503978779841,"Delta"
"2021-09-03",61,11,"ay.44",0.180327868852459,0.185676392572944,"Delta"
"2021-09-03",0,0,"ay.47",0,0.0159151193633952,"Delta"
"2021-09-03",0,0,"ay.64",0,0.0013262599469496,"Delta"
"2021-09-03",61,1,"ay.75",0.0163934426229508,0.0172413793103448,"Delta"
"2021-09-03",0,0,"b.1.617.2",0,0.0225464190981432,"Delta"
"2021-09-03",0,0,"ba.1",0,0,"Omicron"
"2021-09-03",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-03",61,1,"other",0.0163934426229508,0.0477453580901857,NA
"2021-09-04",0,0,"ay.100",0,0.0418848167539267,"Delta"
"2021-09-04",21,4,"ay.103",0.19047619047619,0.209424083769634,"Delta"
"2021-09-04",0,0,"ay.118",0,0.00261780104712042,"Delta"
"2021-09-04",0,0,"ay.119",0,0.0104712041884817,"Delta"
"2021-09-04",21,3,"ay.25",0.142857142857143,0.137434554973822,"Delta"
"2021-09-04",0,0,"ay.25.1",0,0.0143979057591623,"Delta"
"2021-09-04",0,0,"ay.26",0,0.0274869109947644,"Delta"
"2021-09-04",21,5,"ay.3",0.238095238095238,0.256544502617801,"Delta"
"2021-09-04",0,0,"ay.39",0,0.00523560209424084,"Delta"
"2021-09-04",21,6,"ay.44",0.285714285714286,0.18979057591623,"Delta"
"2021-09-04",21,1,"ay.47",0.0476190476190476,0.0170157068062827,"Delta"
"2021-09-04",0,0,"ay.64",0,0.00130890052356021,"Delta"
"2021-09-04",0,0,"ay.75",0,0.0170157068062827,"Delta"
"2021-09-04",21,1,"b.1.617.2",0.0476190476190476,0.0235602094240838,"Delta"
"2021-09-04",0,0,"ba.1",0,0,"Omicron"
"2021-09-04",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-04",21,1,"other",0.0476190476190476,0.0458115183246073,NA
"2021-09-05",14,1,"ay.100",0.0714285714285714,0.0420499342969777,"Delta"
"2021-09-05",14,2,"ay.103",0.142857142857143,0.201051248357424,"Delta"
"2021-09-05",0,0,"ay.118",0,0.0026281208935611,"Delta"
"2021-09-05",0,0,"ay.119",0,0.0105124835742444,"Delta"
"2021-09-05",14,1,"ay.25",0.0714285714285714,0.137976346911958,"Delta"
"2021-09-05",0,0,"ay.25.1",0,0.0144546649145861,"Delta"
"2021-09-05",14,1,"ay.26",0.0714285714285714,0.0289093298291721,"Delta"
"2021-09-05",14,4,"ay.3",0.285714285714286,0.260183968462549,"Delta"
"2021-09-05",0,0,"ay.39",0,0.00525624178712221,"Delta"
"2021-09-05",14,4,"ay.44",0.285714285714286,0.19053876478318,"Delta"
"2021-09-05",0,0,"ay.47",0,0.0170827858081472,"Delta"
"2021-09-05",0,0,"ay.64",0,0.00131406044678055,"Delta"
"2021-09-05",0,0,"ay.75",0,0.0170827858081472,"Delta"
"2021-09-05",0,0,"b.1.617.2",0,0.0236530880420499,"Delta"
"2021-09-05",0,0,"ba.1",0,0,"Omicron"
"2021-09-05",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-05",14,1,"other",0.0714285714285714,0.0473061760840999,NA
"2021-09-06",44,2,"ay.100",0.0454545454545455,0.0488599348534202,"Delta"
"2021-09-06",44,11,"ay.103",0.25,0.201954397394137,"Delta"
"2021-09-06",44,1,"ay.118",0.0227272727272727,0.00488599348534202,"Delta"
"2021-09-06",0,0,"ay.119",0,0.011400651465798,"Delta"
"2021-09-06",44,4,"ay.25",0.0909090909090909,0.11400651465798,"Delta"
"2021-09-06",0,0,"ay.25.1",0,0.0162866449511401,"Delta"
"2021-09-06",44,2,"ay.26",0.0454545454545455,0.0309446254071661,"Delta"
"2021-09-06",44,7,"ay.3",0.159090909090909,0.260586319218241,"Delta"
"2021-09-06",0,0,"ay.39",0,0.00651465798045603,"Delta"
"2021-09-06",44,8,"ay.44",0.181818181818182,0.192182410423453,"Delta"
"2021-09-06",44,1,"ay.47",0.0227272727272727,0.0179153094462541,"Delta"
"2021-09-06",44,2,"ay.64",0.0454545454545455,0.00488599348534202,"Delta"
"2021-09-06",44,1,"ay.75",0.0227272727272727,0.0179153094462541,"Delta"
"2021-09-06",44,3,"b.1.617.2",0.0681818181818182,0.0260586319218241,"Delta"
"2021-09-06",0,0,"ba.1",0,0,"Omicron"
"2021-09-06",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-06",44,2,"other",0.0454545454545455,0.0456026058631922,NA
"2021-09-07",255,16,"ay.100",0.0627450980392157,0.0561299852289513,"Delta"
"2021-09-07",255,44,"ay.103",0.172549019607843,0.183161004431315,"Delta"
"2021-09-07",255,1,"ay.118",0.00392156862745098,0.00443131462333826,"Delta"
"2021-09-07",255,5,"ay.119",0.0196078431372549,0.0147710487444609,"Delta"
"2021-09-07",255,40,"ay.25",0.156862745098039,0.14327917282127,"Delta"
"2021-09-07",255,4,"ay.25.1",0.0156862745098039,0.0147710487444609,"Delta"
"2021-09-07",255,5,"ay.26",0.0196078431372549,0.0265878877400295,"Delta"
"2021-09-07",255,64,"ay.3",0.250980392156863,0.243722304283604,"Delta"
"2021-09-07",0,0,"ay.39",0,0.00147710487444609,"Delta"
"2021-09-07",255,45,"ay.44",0.176470588235294,0.194977843426883,"Delta"
"2021-09-07",255,6,"ay.47",0.0235294117647059,0.0147710487444609,"Delta"
"2021-09-07",255,1,"ay.64",0.00392156862745098,0.00590841949778434,"Delta"
"2021-09-07",255,5,"ay.75",0.0196078431372549,0.0147710487444609,"Delta"
"2021-09-07",255,5,"b.1.617.2",0.0196078431372549,0.0265878877400295,"Delta"
"2021-09-07",0,0,"ba.1",0,0,"Omicron"
"2021-09-07",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-07",255,14,"other",0.0549019607843137,0.0546528803545052,NA
"2021-09-08",192,6,"ay.100",0.03125,0.0523338048090523,"Delta"
"2021-09-08",192,48,"ay.103",0.25,0.203677510608204,"Delta"
"2021-09-08",192,5,"ay.118",0.0260416666666667,0.0099009900990099,"Delta"
"2021-09-08",192,3,"ay.119",0.015625,0.0141442715700141,"Delta"
"2021-09-08",192,22,"ay.25",0.114583333333333,0.132956152758133,"Delta"
"2021-09-08",0,0,"ay.25.1",0,0.0099009900990099,"Delta"
"2021-09-08",192,8,"ay.26",0.0416666666666667,0.0254596888260255,"Delta"
"2021-09-08",192,40,"ay.3",0.208333333333333,0.236209335219236,"Delta"
"2021-09-08",0,0,"ay.39",0,0.00141442715700141,"Delta"
"2021-09-08",192,28,"ay.44",0.145833333333333,0.186704384724187,"Delta"
"2021-09-08",192,5,"ay.47",0.0260416666666667,0.0198019801980198,"Delta"
"2021-09-08",192,2,"ay.64",0.0104166666666667,0.00848656294200848,"Delta"
"2021-09-08",192,6,"ay.75",0.03125,0.0198019801980198,"Delta"
"2021-09-08",192,2,"b.1.617.2",0.0104166666666667,0.0155586987270156,"Delta"
"2021-09-08",0,0,"ba.1",0,0,"Omicron"
"2021-09-08",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-08",192,17,"other",0.0885416666666667,0.0636492220650636,NA
"2021-09-09",200,6,"ay.100",0.03,0.0444726810673443,"Delta"
"2021-09-09",200,60,"ay.103",0.3,0.235069885641677,"Delta"
"2021-09-09",200,3,"ay.118",0.015,0.0127064803049555,"Delta"
"2021-09-09",200,2,"ay.119",0.01,0.0127064803049555,"Delta"
"2021-09-09",200,28,"ay.25",0.14,0.134688691232529,"Delta"
"2021-09-09",200,1,"ay.25.1",0.005,0.00762388818297332,"Delta"
"2021-09-09",200,1,"ay.26",0.005,0.0216010165184244,"Delta"
"2021-09-09",200,52,"ay.3",0.26,0.241423125794155,"Delta"
"2021-09-09",200,1,"ay.39",0.005,0.00254129606099111,"Delta"
"2021-09-09",200,30,"ay.44",0.15,0.167725540025413,"Delta"
"2021-09-09",200,4,"ay.47",0.02,0.0216010165184244,"Delta"
"2021-09-09",200,1,"ay.64",0.005,0.00762388818297332,"Delta"
"2021-09-09",200,3,"ay.75",0.015,0.0203303684879288,"Delta"
"2021-09-09",0,0,"b.1.617.2",0,0.0139771283354511,"Delta"
"2021-09-09",0,0,"ba.1",0,0,"Omicron"
"2021-09-09",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-09",200,8,"other",0.04,0.0559085133418043,NA
"2021-09-10",142,7,"ay.100",0.0492957746478873,0.043778801843318,"Delta"
"2021-09-10",142,25,"ay.103",0.176056338028169,0.223502304147465,"Delta"
"2021-09-10",142,1,"ay.118",0.00704225352112676,0.0126728110599078,"Delta"
"2021-09-10",142,1,"ay.119",0.00704225352112676,0.0126728110599078,"Delta"
"2021-09-10",142,17,"ay.25",0.119718309859155,0.132488479262673,"Delta"
"2021-09-10",142,1,"ay.25.1",0.00704225352112676,0.00691244239631336,"Delta"
"2021-09-10",142,5,"ay.26",0.0352112676056338,0.0253456221198157,"Delta"
"2021-09-10",142,35,"ay.3",0.246478873239437,0.238479262672811,"Delta"
"2021-09-10",0,0,"ay.39",0,0.00115207373271889,"Delta"
"2021-09-10",142,31,"ay.44",0.21830985915493,0.175115207373272,"Delta"
"2021-09-10",142,3,"ay.47",0.0211267605633803,0.0230414746543779,"Delta"
"2021-09-10",142,1,"ay.64",0.00704225352112676,0.00806451612903226,"Delta"
"2021-09-10",0,0,"ay.75",0,0.0172811059907834,"Delta"
"2021-09-10",142,7,"b.1.617.2",0.0492957746478873,0.0207373271889401,"Delta"
"2021-09-10",0,0,"ba.1",0,0,"Omicron"
"2021-09-10",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-10",142,8,"other",0.0563380281690141,0.0587557603686636,NA
"2021-09-11",46,3,"ay.100",0.0652173913043478,0.0459126539753639,"Delta"
"2021-09-11",46,11,"ay.103",0.239130434782609,0.22508398656215,"Delta"
"2021-09-11",46,2,"ay.118",0.0434782608695652,0.0145576707726764,"Delta"
"2021-09-11",0,0,"ay.119",0,0.0123180291153415,"Delta"
"2021-09-11",46,5,"ay.25",0.108695652173913,0.131019036954087,"Delta"
"2021-09-11",46,1,"ay.25.1",0.0217391304347826,0.00783874580067189,"Delta"
"2021-09-11",46,1,"ay.26",0.0217391304347826,0.0257558790593505,"Delta"
"2021-09-11",46,9,"ay.3",0.195652173913043,0.236282194848824,"Delta"
"2021-09-11",46,1,"ay.39",0.0217391304347826,0.00223964165733483,"Delta"
"2021-09-11",46,7,"ay.44",0.152173913043478,0.171332586786114,"Delta"
"2021-09-11",0,0,"ay.47",0,0.0212765957446809,"Delta"
"2021-09-11",0,0,"ay.64",0,0.00783874580067189,"Delta"
"2021-09-11",46,1,"ay.75",0.0217391304347826,0.0179171332586786,"Delta"
"2021-09-11",46,1,"b.1.617.2",0.0217391304347826,0.0201567749160134,"Delta"
"2021-09-11",0,0,"ba.1",0,0,"Omicron"
"2021-09-11",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-11",46,4,"other",0.0869565217391304,0.0604703247480403,NA
"2021-09-12",43,1,"ay.100",0.0232558139534884,0.044468546637744,"Delta"
"2021-09-12",43,6,"ay.103",0.13953488372093,0.22234273318872,"Delta"
"2021-09-12",0,0,"ay.118",0,0.0140997830802603,"Delta"
"2021-09-12",43,2,"ay.119",0.0465116279069767,0.0140997830802603,"Delta"
"2021-09-12",43,9,"ay.25",0.209302325581395,0.135574837310195,"Delta"
"2021-09-12",0,0,"ay.25.1",0,0.00759219088937093,"Delta"
"2021-09-12",43,3,"ay.26",0.0697674418604651,0.027114967462039,"Delta"
"2021-09-12",43,12,"ay.3",0.27906976744186,0.237527114967462,"Delta"
"2021-09-12",0,0,"ay.39",0,0.00216919739696312,"Delta"
"2021-09-12",43,6,"ay.44",0.13953488372093,0.168112798264642,"Delta"
"2021-09-12",43,2,"ay.47",0.0465116279069767,0.0227765726681128,"Delta"
"2021-09-12",0,0,"ay.64",0,0.00759219088937093,"Delta"
"2021-09-12",0,0,"ay.75",0,0.017353579175705,"Delta"
"2021-09-12",0,0,"b.1.617.2",0,0.0195227765726681,"Delta"
"2021-09-12",0,0,"ba.1",0,0,"Omicron"
"2021-09-12",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-12",43,2,"other",0.0465116279069767,0.0596529284164859,NA
"2021-09-13",158,7,"ay.100",0.0443037974683544,0.0444015444015444,"Delta"
"2021-09-13",158,32,"ay.103",0.20253164556962,0.218146718146718,"Delta"
"2021-09-13",158,6,"ay.118",0.0379746835443038,0.0173745173745174,"Delta"
"2021-09-13",0,0,"ay.119",0,0.0125482625482625,"Delta"
"2021-09-13",158,30,"ay.25",0.189873417721519,0.145752895752896,"Delta"
"2021-09-13",158,1,"ay.25.1",0.00632911392405063,0.00772200772200772,"Delta"
"2021-09-13",0,0,"ay.26",0,0.0222007722007722,"Delta"
"2021-09-13",158,37,"ay.3",0.234177215189873,0.24034749034749,"Delta"
"2021-09-13",158,1,"ay.39",0.00632911392405063,0.0028957528957529,"Delta"
"2021-09-13",158,27,"ay.44",0.170886075949367,0.167953667953668,"Delta"
"2021-09-13",158,5,"ay.47",0.0316455696202532,0.0241312741312741,"Delta"
"2021-09-13",0,0,"ay.64",0,0.00482625482625483,"Delta"
"2021-09-13",158,1,"ay.75",0.00632911392405063,0.0154440154440154,"Delta"
"2021-09-13",158,1,"b.1.617.2",0.00632911392405063,0.0154440154440154,"Delta"
"2021-09-13",0,0,"ba.1",0,0,"Omicron"
"2021-09-13",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-13",158,10,"other",0.0632911392405063,0.0608108108108108,NA
"2021-09-14",143,6,"ay.100",0.041958041958042,0.038961038961039,"Delta"
"2021-09-14",143,44,"ay.103",0.307692307692308,0.244588744588745,"Delta"
"2021-09-14",0,0,"ay.118",0,0.0183982683982684,"Delta"
"2021-09-14",0,0,"ay.119",0,0.00865800865800866,"Delta"
"2021-09-14",143,21,"ay.25",0.146853146853147,0.142857142857143,"Delta"
"2021-09-14",143,1,"ay.25.1",0.00699300699300699,0.00541125541125541,"Delta"
"2021-09-14",143,3,"ay.26",0.020979020979021,0.0227272727272727,"Delta"
"2021-09-14",143,26,"ay.3",0.181818181818182,0.228354978354978,"Delta"
"2021-09-14",143,1,"ay.39",0.00699300699300699,0.00432900432900433,"Delta"
"2021-09-14",143,21,"ay.44",0.146853146853147,0.162337662337662,"Delta"
"2021-09-14",143,4,"ay.47",0.027972027972028,0.0248917748917749,"Delta"
"2021-09-14",143,2,"ay.64",0.013986013986014,0.00649350649350649,"Delta"
"2021-09-14",143,1,"ay.75",0.00699300699300699,0.012987012987013,"Delta"
"2021-09-14",143,2,"b.1.617.2",0.013986013986014,0.0140692640692641,"Delta"
"2021-09-14",0,0,"ba.1",0,0,"Omicron"
"2021-09-14",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-14",143,11,"other",0.0769230769230769,0.0649350649350649,NA
"2021-09-15",137,4,"ay.100",0.0291970802919708,0.0391254315304948,"Delta"
"2021-09-15",137,39,"ay.103",0.284671532846715,0.249712313003452,"Delta"
"2021-09-15",0,0,"ay.118",0,0.0138089758342923,"Delta"
"2021-09-15",137,1,"ay.119",0.0072992700729927,0.00690448791714614,"Delta"
"2021-09-15",137,23,"ay.25",0.167883211678832,0.153049482163406,"Delta"
"2021-09-15",137,3,"ay.25.1",0.0218978102189781,0.00920598388952819,"Delta"
"2021-09-15",137,1,"ay.26",0.0072992700729927,0.0161104718066743,"Delta"
"2021-09-15",137,32,"ay.3",0.233576642335766,0.233601841196778,"Delta"
"2021-09-15",137,2,"ay.39",0.0145985401459854,0.00690448791714614,"Delta"
"2021-09-15",137,17,"ay.44",0.124087591240876,0.159953970080552,"Delta"
"2021-09-15",137,3,"ay.47",0.0218978102189781,0.0241657077100115,"Delta"
"2021-09-15",137,1,"ay.64",0.0072992700729927,0.00575373993095512,"Delta"
"2021-09-15",137,3,"ay.75",0.0218978102189781,0.0103567318757192,"Delta"
"2021-09-15",137,2,"b.1.617.2",0.0145985401459854,0.0149597238204833,"Delta"
"2021-09-15",0,0,"ba.1",0,0,"Omicron"
"2021-09-15",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-15",137,6,"other",0.0437956204379562,0.0563866513233602,NA
"2021-09-16",118,4,"ay.100",0.0338983050847458,0.0406607369758577,"Delta"
"2021-09-16",118,32,"ay.103",0.271186440677966,0.240152477763659,"Delta"
"2021-09-16",118,1,"ay.118",0.00847457627118644,0.0127064803049555,"Delta"
"2021-09-16",118,1,"ay.119",0.00847457627118644,0.00635324015247776,"Delta"
"2021-09-16",118,16,"ay.25",0.135593220338983,0.153748411689962,"Delta"
"2021-09-16",0,0,"ay.25.1",0,0.00889453621346887,"Delta"
"2021-09-16",118,1,"ay.26",0.00847457627118644,0.0177890724269377,"Delta"
"2021-09-16",118,32,"ay.3",0.271186440677966,0.232528589580686,"Delta"
"2021-09-16",0,0,"ay.39",0,0.00635324015247776,"Delta"
"2021-09-16",118,16,"ay.44",0.135593220338983,0.158831003811944,"Delta"
"2021-09-16",118,3,"ay.47",0.0254237288135593,0.0254129606099111,"Delta"
"2021-09-16",118,1,"ay.64",0.00847457627118644,0.00635324015247776,"Delta"
"2021-09-16",118,2,"ay.75",0.0169491525423729,0.0101651842439644,"Delta"
"2021-09-16",0,0,"b.1.617.2",0,0.0165184243964422,"Delta"
"2021-09-16",0,0,"ba.1",0,0,"Omicron"
"2021-09-16",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-16",118,9,"other",0.076271186440678,0.0635324015247776,NA
"2021-09-17",86,4,"ay.100",0.0465116279069767,0.039671682626539,"Delta"
"2021-09-17",86,19,"ay.103",0.22093023255814,0.250341997264022,"Delta"
"2021-09-17",86,2,"ay.118",0.0232558139534884,0.0150478796169631,"Delta"
"2021-09-17",86,1,"ay.119",0.0116279069767442,0.00683994528043776,"Delta"
"2021-09-17",86,11,"ay.25",0.127906976744186,0.157318741450068,"Delta"
"2021-09-17",0,0,"ay.25.1",0,0.00820793433652531,"Delta"
