"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"36608",2022-09-21,0,0,"ba.5.3",0,0
"36846",2022-09-21,0,0,"ba.5.3.1",0,0.00208792483470595
"37137",2022-09-21,238,9,"ba.5.5",0.0378151260504202,0.0236631481266674
"37387",2022-09-21,0,0,"ba.5.5.1",0,0.00208792483470595
"37646",2022-09-21,238,6,"ba.5.6",0.0252100840336134,0.0306228975756873
"37822",2022-09-21,0,0,"ba.5.6.1",0,0.00139194988980397
"37959",2022-09-21,238,3,"ba.5.6.2",0.0126050420168067,0.0041758496694119
"38095",2022-09-21,0,0,"ba.5.8",0,0.000695974944901983
"38194",2022-09-21,238,1,"ba.5.9",0.00420168067226891,0.00695974944901983
"38411",2022-09-21,238,2,"be.1",0.00840336134453781,0.0139194988980397
"38584",2022-09-21,238,2,"be.1.1",0.00840336134453781,0.00765572439392182
"38688",2022-09-21,238,1,"be.1.1.1",0.00420168067226891,0.00139194988980397
"38837",2022-09-21,238,1,"be.1.1.2",0.00420168067226891,0.00139194988980397
"38906",2022-09-21,0,0,"be.1.2",0,0.000695974944901983
"39004",2022-09-21,0,0,"be.1.2.1",0,0.00139194988980397
"39195",2022-09-21,0,0,"be.1.3",0,0
"39273",2022-09-21,0,0,"be.1.4",0,0
"39573",2022-09-21,0,0,"be.2",0,0.00347987472450992
"39736",2022-09-21,238,5,"be.3",0.0210084033613445,0.0132235239531377
"39874",2022-09-21,238,1,"be.4",0.00420168067226891,0.00347987472450992
"40135",2022-09-21,0,0,"bf.1",0,0.00139194988980397
"40325",2022-09-21,238,8,"bf.10",0.0336134453781513,0.0208792483470595
"40451",2022-09-21,238,1,"bf.11",0.00420168067226891,0.00278389977960793
"40668",2022-09-21,0,0,"bf.13",0,0.0041758496694119
"40824",2022-09-21,0,0,"bf.14",0,0.000695974944901983
"41023",2022-09-21,0,0,"bf.16",0,0
"41166",2022-09-21,0,0,"bf.21",0,0.00556779955921587
"41252",2022-09-21,238,1,"bf.25",0.00420168067226891,0.00626377450411785
"41461",2022-09-21,238,2,"bf.26",0.00840336134453781,0.0139194988980397
"41667",2022-09-21,238,4,"bf.27",0.0168067226890756,0.00904767428372578
"41863",2022-09-21,0,0,"bf.28",0,0.00278389977960793
"41964",2022-09-21,0,0,"bf.3",0,0.00278389977960793
"42178",2022-09-21,238,2,"bf.4",0.00840336134453781,0.00626377450411785
"42392",2022-09-21,238,2,"bf.5",0.00840336134453781,0.0187913235123536
"42571",2022-09-21,0,0,"bf.6",0,0
"42642",2022-09-21,238,6,"bf.7",0.0252100840336134,0.0257510729613734
"42770",2022-09-21,0,0,"bf.7.4",0,0.000695974944901983
"43296",2022-09-21,0,0,"bf.8",0,0.000695974944901983
"43603",2022-09-21,0,0,"bk.1",0,0
"43673",2022-09-21,0,0,"bl.1",0,0.000695974944901983
"43743",2022-09-21,0,0,"bm.1.1",0,0.000695974944901983
"43838",2022-09-21,0,0,"bm.4.1.1",0,0.00139194988980397
"43939",2022-09-21,0,0,"bn.1",0,0
"44781",2022-09-21,238,6,"bq.1",0.0252100840336134,0.0243591230715694
"44943",2022-09-21,238,3,"bq.1.1",0.0126050420168067,0.00487182461431388
"46915",2022-09-21,0,0,"bq.1.11",0,0.00162394153810463
"47720",2022-09-21,0,0,"bq.1.2",0,0.00139194988980397
"47887",2022-09-21,0,0,"bq.1.23",0,0
"48479",2022-09-21,0,0,"bq.1.6",0,0
"49173",2022-09-21,238,1,"by.1",0.00420168067226891,0.00208792483470595
"49455",2022-09-21,238,1,"ca.1",0.00420168067226891,0.00278389977960793
"57023",2022-09-21,238,5,"other",0.0210084033613445,0.0236631481266674
"58564",2022-09-21,0,0,"xbb",0,0
"61020",2022-09-21,0,0,"xbb.1.5",0,0
"184",2022-09-22,0,0,"",0,0
"19197",2022-09-22,0,0,"ba.1",0,0
"22522",2022-09-22,0,0,"ba.2",0,0.000702962988998629
"24146",2022-09-22,0,0,"ba.2.10.1",0,0
"24964",2022-09-22,0,0,"ba.2.12.1",0,0
"27754",2022-09-22,0,0,"ba.2.75",0,0.00281185195599452
"27835",2022-09-22,0,0,"ba.2.75.1",0,0.000702962988998629
"27915",2022-09-22,0,0,"ba.2.75.2",0,0.00702962988998629
"28027",2022-09-22,0,0,"ba.2.75.5",0,0.000702962988998629
"28760",2022-09-22,114,2,"ba.4",0.0175438596491228,0.00351481494499315
"29002",2022-09-22,0,0,"ba.4.1",0,0.00702962988998629
"29392",2022-09-22,0,0,"ba.4.1.8",0,0
"29713",2022-09-22,0,0,"ba.4.4",0,0.00140592597799726
"29864",2022-09-22,114,16,"ba.4.6",0.140350877192982,0.147622227689712
"30178",2022-09-22,0,0,"ba.4.6.5",0,0
"30383",2022-09-22,114,6,"ba.5",0.0526315789473684,0.0126533338019753
"30583",2022-09-22,114,13,"ba.5.1",0.114035087719298,0.0667814839548698
"30817",2022-09-22,114,2,"ba.5.1.1",0.0175438596491228,0.00773259287898492
"31006",2022-09-22,114,3,"ba.5.1.10",0.0263157894736842,0.00843555586798355
"31167",2022-09-22,114,1,"ba.5.1.12",0.0087719298245614,0.00773259287898492
"31389",2022-09-22,114,1,"ba.5.1.18",0.0087719298245614,0.00562370391198903
"31598",2022-09-22,0,0,"ba.5.1.2",0,0.00281185195599452
"31739",2022-09-22,114,1,"ba.5.1.22",0.0087719298245614,0.00632666690098766
"31934",2022-09-22,0,0,"ba.5.1.23",0,0.00562370391198903
"32109",2022-09-22,0,0,"ba.5.1.24",0,0.00140592597799726
"32236",2022-09-22,114,1,"ba.5.1.25",0.0087719298245614,0.00281185195599452
"32295",2022-09-22,0,0,"ba.5.1.27",0,0.00196829636919616
"32514",2022-09-22,0,0,"ba.5.1.3",0,0.00210888896699589
"32624",2022-09-22,0,0,"ba.5.1.30",0,0
"32833",2022-09-22,0,0,"ba.5.1.5",0,0.00562370391198903
"32995",2022-09-22,0,0,"ba.5.1.6",0,0.00140592597799726
"33094",2022-09-22,0,0,"ba.5.1.7",0,0.00140592597799726
"33485",2022-09-22,114,9,"ba.5.2",0.0789473684210526,0.111771115250782
"33791",2022-09-22,114,27,"ba.5.2.1",0.236842105263158,0.202453340831605
"34069",2022-09-22,0,0,"ba.5.2.13",0,0
"34262",2022-09-22,0,0,"ba.5.2.19",0,0.000702962988998629
"34591",2022-09-22,0,0,"ba.5.2.20",0,0.018980000702963
"34775",2022-09-22,114,3,"ba.5.2.21",0.0263157894736842,0.00984148184598081
"34901",2022-09-22,114,2,"ba.5.2.22",0.0175438596491228,0.00562370391198903
"34955",2022-09-22,0,0,"ba.5.2.23",0,0
"35103",2022-09-22,0,0,"ba.5.2.26",0,0.000702962988998629
"35229",2022-09-22,0,0,"ba.5.2.27",0,0.00140592597799726
"35384",2022-09-22,0,0,"ba.5.2.28",0,0
"35505",2022-09-22,0,0,"ba.5.2.3",0,0.00210888896699589
"35718",2022-09-22,0,0,"ba.5.2.31",0,0.00210888896699589
"36134",2022-09-22,114,1,"ba.5.2.6",0.0087719298245614,0.0105444448349794
"36378",2022-09-22,114,3,"ba.5.2.9",0.0263157894736842,0.0217918526589575
"36609",2022-09-22,0,0,"ba.5.3",0,0
"36847",2022-09-22,0,0,"ba.5.3.1",0,0.00210888896699589
"37138",2022-09-22,114,1,"ba.5.5",0.0087719298245614,0.0224948156479561
"37388",2022-09-22,0,0,"ba.5.5.1",0,0.00210888896699589
"37647",2022-09-22,114,4,"ba.5.6",0.0350877192982456,0.0309303715159397
"37823",2022-09-22,0,0,"ba.5.6.1",0,0.000702962988998629
"37960",2022-09-22,0,0,"ba.5.6.2",0,0.00351481494499315
"38096",2022-09-22,0,0,"ba.5.8",0,0.000702962988998629
"38195",2022-09-22,0,0,"ba.5.9",0,0.0049207409229904
"38412",2022-09-22,0,0,"be.1",0,0.0119503708129767
"38585",2022-09-22,114,1,"be.1.1",0.0087719298245614,0.00702962988998629
"38689",2022-09-22,0,0,"be.1.1.1",0,0.00140592597799726
"38838",2022-09-22,0,0,"be.1.1.2",0,0.00140592597799726
"38907",2022-09-22,0,0,"be.1.2",0,0.000702962988998629
"39005",2022-09-22,0,0,"be.1.2.1",0,0.000702962988998629
"39196",2022-09-22,0,0,"be.1.3",0,0
"39274",2022-09-22,0,0,"be.1.4",0,0
"39574",2022-09-22,0,0,"be.2",0,0.00281185195599452
"39737",2022-09-22,114,1,"be.3",0.0087719298245614,0.013356296790974
"39875",2022-09-22,0,0,"be.4",0,0.00351481494499315
"40136",2022-09-22,0,0,"bf.1",0,0.00140592597799726
"40326",2022-09-22,114,3,"bf.10",0.0263157894736842,0.0210888896699589
"40452",2022-09-22,0,0,"bf.11",0,0.00281185195599452
"40669",2022-09-22,0,0,"bf.13",0,0.00421777793399177
"40825",2022-09-22,0,0,"bf.14",0,0.000702962988998629
"41024",2022-09-22,0,0,"bf.16",0,0
"41167",2022-09-22,0,0,"bf.21",0,0.0049207409229904
"41253",2022-09-22,0,0,"bf.25",0,0.00632666690098766
"41462",2022-09-22,0,0,"bf.26",0,0.013356296790974
"41668",2022-09-22,0,0,"bf.27",0,0.00913851885698218
"41864",2022-09-22,0,0,"bf.28",0,0.00281185195599452
"41965",2022-09-22,0,0,"bf.3",0,0.00281185195599452
"42179",2022-09-22,0,0,"bf.4",0,0.00632666690098766
"42393",2022-09-22,114,1,"bf.5",0.0087719298245614,0.0175740747249657
"42572",2022-09-22,0,0,"bf.6",0,0
"42643",2022-09-22,114,6,"bf.7",0.0526315789473684,0.0281185195599452
"42771",2022-09-22,0,0,"bf.7.4",0,0.000702962988998629
"43297",2022-09-22,114,1,"bf.8",0.0087719298245614,0.00140592597799726
"43604",2022-09-22,0,0,"bk.1",0,0
"43674",2022-09-22,0,0,"bl.1",0,0.000702962988998629
"43744",2022-09-22,0,0,"bm.1.1",0,0.000702962988998629
"43839",2022-09-22,0,0,"bm.4.1.1",0,0.00140592597799726
"43940",2022-09-22,0,0,"bn.1",0,0
"44782",2022-09-22,114,1,"bq.1",0.0087719298245614,0.0253066676039507
"44944",2022-09-22,114,1,"bq.1.1",0.0087719298245614,0.00562370391198903
"46916",2022-09-22,0,0,"bq.1.11",0,0.0012301852307476
"47721",2022-09-22,0,0,"bq.1.2",0,0.00140592597799726
"47888",2022-09-22,0,0,"bq.1.23",0,0
"48480",2022-09-22,0,0,"bq.1.6",0,0
"49174",2022-09-22,114,1,"by.1",0.0087719298245614,0.00210888896699589
"49456",2022-09-22,0,0,"ca.1",0,0.00281185195599452
"57024",2022-09-22,114,2,"other",0.0175438596491228,0.024603704614952
"58565",2022-09-22,0,0,"xbb",0,0
"61021",2022-09-22,0,0,"xbb.1.5",0,0
"185",2022-09-23,0,0,"",0,0
"19198",2022-09-23,0,0,"ba.1",0,0
"22523",2022-09-23,0,0,"ba.2",0,0.000700901827017429
"24147",2022-09-23,0,0,"ba.2.10.1",0,0
"24965",2022-09-23,0,0,"ba.2.12.1",0,0
"27755",2022-09-23,0,0,"ba.2.75",0,0.00280360730806972
"27836",2022-09-23,0,0,"ba.2.75.1",0,0.000700901827017429
"27916",2022-09-23,132,3,"ba.2.75.2",0.0227272727272727,0.00841082192420915
"28028",2022-09-23,0,0,"ba.2.75.5",0,0
"28761",2022-09-23,132,1,"ba.4",0.00757575757575758,0.00350450913508715
"29003",2022-09-23,0,0,"ba.4.1",0,0.00700901827017429
"29393",2022-09-23,0,0,"ba.4.1.8",0,0
"29714",2022-09-23,0,0,"ba.4.4",0,0
"29865",2022-09-23,132,16,"ba.4.6",0.121212121212121,0.142983972711556
"29994",2022-09-23,132,1,"ba.4.6.2",0.00757575757575758,0.004906312789122
"30179",2022-09-23,132,1,"ba.4.6.5",0.00757575757575758,0.000700901827017429
"30384",2022-09-23,132,6,"ba.5",0.0454545454545455,0.0168216438484183
"30584",2022-09-23,132,9,"ba.5.1",0.0681818181818182,0.063782066258586
"30818",2022-09-23,132,1,"ba.5.1.1",0.00757575757575758,0.00770992009719172
"31007",2022-09-23,132,1,"ba.5.1.10",0.00757575757575758,0.00911172375122658
"31168",2022-09-23,0,0,"ba.5.1.12",0,0.00630811644315686
"31390",2022-09-23,0,0,"ba.5.1.18",0,0.00420541096210457
"31599",2022-09-23,0,0,"ba.5.1.2",0,0.00210270548105229
"31740",2022-09-23,0,0,"ba.5.1.22",0,0.00420541096210457
"31935",2022-09-23,132,4,"ba.5.1.23",0.0303030303030303,0.00770992009719172
"32110",2022-09-23,0,0,"ba.5.1.24",0,0.00140180365403486
"32237",2022-09-23,0,0,"ba.5.1.25",0,0.00280360730806972
"32296",2022-09-23,0,0,"ba.5.1.27",0,0.001635437596374
"32515",2022-09-23,0,0,"ba.5.1.3",0,0.00210270548105229
"32625",2022-09-23,132,3,"ba.5.1.30",0.0227272727272727,0.00210270548105229
"32834",2022-09-23,0,0,"ba.5.1.5",0,0.00560721461613943
"32996",2022-09-23,0,0,"ba.5.1.6",0,0.00140180365403486
"33095",2022-09-23,0,0,"ba.5.1.7",0,0.00140180365403486
"33486",2022-09-23,132,14,"ba.5.2",0.106060606060606,0.102331666744545
"33792",2022-09-23,132,24,"ba.5.2.1",0.181818181818182,0.201158824354002
"34070",2022-09-23,0,0,"ba.5.2.13",0,0
"34263",2022-09-23,0,0,"ba.5.2.19",0,0
"34592",2022-09-23,132,1,"ba.5.2.20",0.00757575757575758,0.0175225456754357
"34776",2022-09-23,132,2,"ba.5.2.21",0.0151515151515152,0.0105135274052614
"34902",2022-09-23,0,0,"ba.5.2.22",0,0.00420541096210457
"34956",2022-09-23,132,1,"ba.5.2.23",0.00757575757575758,0.000700901827017429
"35104",2022-09-23,0,0,"ba.5.2.26",0,0.000700901827017429
"35230",2022-09-23,0,0,"ba.5.2.27",0,0.00140180365403486
"35385",2022-09-23,0,0,"ba.5.2.28",0,0
"35506",2022-09-23,132,1,"ba.5.2.3",0.00757575757575758,0.00280360730806972
"35719",2022-09-23,0,0,"ba.5.2.31",0,0.00210270548105229
"36135",2022-09-23,132,2,"ba.5.2.6",0.0151515151515152,0.0119153310592963
"36379",2022-09-23,132,4,"ba.5.2.9",0.0303030303030303,0.0210270548105229
"36610",2022-09-23,0,0,"ba.5.3",0,0
"36848",2022-09-23,0,0,"ba.5.3.1",0,0.00210270548105229
"37139",2022-09-23,132,4,"ba.5.5",0.0303030303030303,0.0224288584645577
"37389",2022-09-23,0,0,"ba.5.5.1",0,0.00210270548105229
"37648",2022-09-23,132,4,"ba.5.6",0.0303030303030303,0.0308396803887669
"37824",2022-09-23,0,0,"ba.5.6.1",0,0.000700901827017429
"37961",2022-09-23,0,0,"ba.5.6.2",0,0.00350450913508715
"38097",2022-09-23,0,0,"ba.5.8",0,0.000700901827017429
"38196",2022-09-23,0,0,"ba.5.9",0,0.004906312789122
"38413",2022-09-23,132,1,"be.1",0.00757575757575758,0.0112144292322789
"38586",2022-09-23,132,3,"be.1.1",0.0227272727272727,0.00841082192420915
"38690",2022-09-23,0,0,"be.1.1.1",0,0.00140180365403486
"38839",2022-09-23,0,0,"be.1.1.2",0,0.00140180365403486
"38908",2022-09-23,0,0,"be.1.2",0,0.000700901827017429
"39006",2022-09-23,0,0,"be.1.2.1",0,0.000700901827017429
"39197",2022-09-23,0,0,"be.1.3",0,0
"39275",2022-09-23,132,1,"be.1.4",0.00757575757575758,0.000700901827017429
"39575",2022-09-23,0,0,"be.2",0,0.00280360730806972
"39738",2022-09-23,132,2,"be.3",0.0151515151515152,0.0140180365403486
"39876",2022-09-23,0,0,"be.4",0,0.00350450913508715
"40137",2022-09-23,0,0,"bf.1",0,0.00140180365403486
"40327",2022-09-23,132,3,"bf.10",0.0227272727272727,0.019625251156488
"40453",2022-09-23,0,0,"bf.11",0,0.00280360730806972
"40670",2022-09-23,0,0,"bf.13",0,0.00280360730806972
"40826",2022-09-23,0,0,"bf.14",0,0.000700901827017429
"41025",2022-09-23,0,0,"bf.16",0,0
"41168",2022-09-23,132,1,"bf.21",0.00757575757575758,0.00350450913508715
"41254",2022-09-23,0,0,"bf.25",0,0.00560721461613943
"41463",2022-09-23,0,0,"bf.26",0,0.0119153310592963
"41669",2022-09-23,0,0,"bf.27",0,0.00700901827017429
"41865",2022-09-23,0,0,"bf.28",0,0.00210270548105229
"41966",2022-09-23,0,0,"bf.3",0,0.00280360730806972
"42180",2022-09-23,0,0,"bf.4",0,0.00560721461613943
"42394",2022-09-23,0,0,"bf.5",0,0.0161207420214009
"42573",2022-09-23,0,0,"bf.6",0,0
"42644",2022-09-23,132,6,"bf.7",0.0454545454545455,0.0315405822157843
"42772",2022-09-23,0,0,"bf.7.4",0,0.000700901827017429
"43298",2022-09-23,0,0,"bf.8",0,0.00140180365403486
"43605",2022-09-23,0,0,"bk.1",0,0
"43675",2022-09-23,0,0,"bl.1",0,0.000700901827017429
"43745",2022-09-23,0,0,"bm.1.1",0,0.000700901827017429
"43840",2022-09-23,0,0,"bm.4.1.1",0,0.00140180365403486
"43941",2022-09-23,0,0,"bn.1",0,0
"44783",2022-09-23,132,2,"bq.1",0.0151515151515152,0.0259333675996449
"44945",2022-09-23,132,2,"bq.1.1",0.0151515151515152,0.00700901827017429
"45905",2022-09-23,132,1,"bq.1.1.5",0.00757575757575758,0.004906312789122
"46917",2022-09-23,0,0,"bq.1.11",0,0.000981262557824401
"47570",2022-09-23,132,1,"bq.1.15",0.00757575757575758,0.004906312789122
"47722",2022-09-23,0,0,"bq.1.2",0,0.00140180365403486
"47889",2022-09-23,0,0,"bq.1.23",0,0
"48481",2022-09-23,0,0,"bq.1.6",0,0
"48699",2022-09-23,132,1,"bq.1_17039",0.00757575757575758,0.004906312789122
"49175",2022-09-23,0,0,"by.1",0,0.00210270548105229
"49457",2022-09-23,0,0,"ca.1",0,0.00280360730806972
"57025",2022-09-23,132,5,"other",0.0378787878787879,0.0259333675996449
"58566",2022-09-23,0,0,"xbb",0,0
"61022",2022-09-23,0,0,"xbb.1.5",0,0
"186",2022-09-24,0,0,"",0,0
"19199",2022-09-24,0,0,"ba.1",0,0
"22524",2022-09-24,0,0,"ba.2",0,0
"24148",2022-09-24,0,0,"ba.2.10.1",0,0
"24966",2022-09-24,0,0,"ba.2.12.1",0,0
"27756",2022-09-24,0,0,"ba.2.75",0,0.00293865556507898
"27837",2022-09-24,0,0,"ba.2.75.1",0,0.000734663891269744
"27917",2022-09-24,0,0,"ba.2.75.2",0,0.00808130280396718
"28029",2022-09-24,137,1,"ba.2.75.5",0.0072992700729927,0.000734663891269744
"28762",2022-09-24,0,0,"ba.4",0,0.00293865556507898
"29004",2022-09-24,0,0,"ba.4.1",0,0.00587731113015795
"29394",2022-09-24,0,0,"ba.4.1.8",0,0
"29715",2022-09-24,0,0,"ba.4.4",0,0
"29866",2022-09-24,137,20,"ba.4.6",0.145985401459854,0.138851475449982
"29995",2022-09-24,0,0,"ba.4.6.2",0,0.0025713236194441
"30180",2022-09-24,0,0,"ba.4.6.5",0,0.000734663891269744
"30385",2022-09-24,137,1,"ba.5",0.0072992700729927,0.0183665972817436
"30585",2022-09-24,137,5,"ba.5.1",0.0364963503649635,0.0639157585404677
"30819",2022-09-24,137,3,"ba.5.1.1",0.0218978102189781,0.0102852944777764
"31008",2022-09-24,137,3,"ba.5.1.10",0.0218978102189781,0.0102852944777764
"31169",2022-09-24,0,0,"ba.5.1.12",0,0.00587731113015795
"31391",2022-09-24,137,2,"ba.5.1.18",0.0145985401459854,0.00587731113015795
"31600",2022-09-24,137,1,"ba.5.1.2",0.0072992700729927,0.00220399167380923
"31741",2022-09-24,137,1,"ba.5.1.22",0.0072992700729927,0.00514264723888821
"31936",2022-09-24,137,1,"ba.5.1.23",0.0072992700729927,0.00808130280396718
"32111",2022-09-24,0,0,"ba.5.1.24",0,0.00146932778253949
"32238",2022-09-24,137,1,"ba.5.1.25",0.0072992700729927,0.00293865556507898
"32297",2022-09-24,0,0,"ba.5.1.27",0,0.00146932778253949
"32516",2022-09-24,0,0,"ba.5.1.3",0,0.00146932778253949
"32626",2022-09-24,0,0,"ba.5.1.30",0,0.00220399167380923
"32835",2022-09-24,0,0,"ba.5.1.5",0,0.00514264723888821
"32997",2022-09-24,0,0,"ba.5.1.6",0,0.00146932778253949
"33096",2022-09-24,0,0,"ba.5.1.7",0,0.00146932778253949
"33487",2022-09-24,137,18,"ba.5.2",0.131386861313869,0.105056936451573
"33793",2022-09-24,137,28,"ba.5.2.1",0.204379562043796,0.205705889555528
"34071",2022-09-24,0,0,"ba.5.2.13",0,0
"34264",2022-09-24,0,0,"ba.5.2.19",0,0
"34593",2022-09-24,137,3,"ba.5.2.20",0.0218978102189781,0.0168972694992041
"34777",2022-09-24,137,2,"ba.5.2.21",0.0145985401459854,0.0117546222603159
"34903",2022-09-24,0,0,"ba.5.2.22",0,0.00440798334761846
"34957",2022-09-24,0,0,"ba.5.2.23",0,0.000734663891269744
"35105",2022-09-24,0,0,"ba.5.2.26",0,0.000734663891269744
"35231",2022-09-24,137,1,"ba.5.2.27",0.0072992700729927,0.00220399167380923
"35386",2022-09-24,0,0,"ba.5.2.28",0,0
"35507",2022-09-24,0,0,"ba.5.2.3",0,0.00220399167380923
"35720",2022-09-24,0,0,"ba.5.2.31",0,0.00220399167380923
"36136",2022-09-24,137,1,"ba.5.2.6",0.0072992700729927,0.0102852944777764
"36380",2022-09-24,137,2,"ba.5.2.9",0.0145985401459854,0.0213052528468226
"36611",2022-09-24,0,0,"ba.5.3",0,0
"36849",2022-09-24,0,0,"ba.5.3.1",0,0.00220399167380923
"37140",2022-09-24,0,0,"ba.5.5",0,0.0213052528468226
"37390",2022-09-24,137,2,"ba.5.5.1",0.0145985401459854,0.00293865556507898
"37649",2022-09-24,137,2,"ba.5.6",0.0145985401459854,0.0293865556507898
"37825",2022-09-24,137,1,"ba.5.6.1",0.0072992700729927,0.00146932778253949
"37962",2022-09-24,0,0,"ba.5.6.2",0,0.00367331945634872
"38098",2022-09-24,0,0,"ba.5.8",0,0.000734663891269744
"38197",2022-09-24,0,0,"ba.5.9",0,0.00440798334761846
"38414",2022-09-24,137,2,"be.1",0.0145985401459854,0.0110199583690462
"38587",2022-09-24,137,3,"be.1.1",0.0218978102189781,0.0102852944777764
"38691",2022-09-24,0,0,"be.1.1.1",0,0.000734663891269744
"38840",2022-09-24,0,0,"be.1.1.2",0,0.00146932778253949
"38909",2022-09-24,0,0,"be.1.2",0,0.000734663891269744
"39007",2022-09-24,0,0,"be.1.2.1",0,0.000734663891269744
"39198",2022-09-24,0,0,"be.1.3",0,0
"39276",2022-09-24,0,0,"be.1.4",0,0.000734663891269744
"39576",2022-09-24,0,0,"be.2",0,0.00146932778253949
"39739",2022-09-24,137,2,"be.3",0.0145985401459854,0.0146932778253949
"39877",2022-09-24,137,2,"be.4",0.0145985401459854,0.00440798334761846
"40138",2022-09-24,137,1,"bf.1",0.0072992700729927,0.00220399167380923
"40328",2022-09-24,137,2,"bf.10",0.0145985401459854,0.0205705889555528
"40454",2022-09-24,137,2,"bf.11",0.0145985401459854,0.00293865556507898
"40671",2022-09-24,0,0,"bf.13",0,0.00293865556507898
"40827",2022-09-24,0,0,"bf.14",0,0.000734663891269744
"41026",2022-09-24,0,0,"bf.16",0,0
"41169",2022-09-24,137,1,"bf.21",0.0072992700729927,0.00293865556507898
"41255",2022-09-24,137,2,"bf.25",0.0145985401459854,0.00514264723888821
"41464",2022-09-24,0,0,"bf.26",0,0.00881596669523693
"41670",2022-09-24,0,0,"bf.27",0,0.00587731113015795
"41866",2022-09-24,0,0,"bf.28",0,0.00220399167380923
"41967",2022-09-24,0,0,"bf.3",0,0.00220399167380923
"42181",2022-09-24,0,0,"bf.4",0,0.00587731113015795
"42395",2022-09-24,137,3,"bf.5",0.0218978102189781,0.0154279417166646
"42574",2022-09-24,137,1,"bf.6",0.0072992700729927,0.000734663891269744
"42645",2022-09-24,137,4,"bf.7",0.0291970802919708,0.0301212195420595
"42773",2022-09-24,0,0,"bf.7.4",0,0.000734663891269744
"43299",2022-09-24,137,1,"bf.8",0.0072992700729927,0.00146932778253949
"43606",2022-09-24,0,0,"bk.1",0,0
"43676",2022-09-24,0,0,"bl.1",0,0
"43746",2022-09-24,137,1,"bm.1.1",0.0072992700729927,0.00146932778253949
"43841",2022-09-24,0,0,"bm.4.1.1",0,0.00146932778253949
"43942",2022-09-24,0,0,"bn.1",0,0
"44784",2022-09-24,137,5,"bq.1",0.0364963503649635,0.02865189175952
"44946",2022-09-24,137,1,"bq.1.1",0.0072992700729927,0.0066119750214277
"45906",2022-09-24,0,0,"bq.1.1.5",0,0.0025713236194441
"46918",2022-09-24,0,0,"bq.1.11",0,0.000857107873148035
"47571",2022-09-24,0,0,"bq.1.15",0,0.0025713236194441
"47723",2022-09-24,0,0,"bq.1.2",0,0.00146932778253949
"47890",2022-09-24,0,0,"bq.1.23",0,0
"48482",2022-09-24,0,0,"bq.1.6",0,0
"48700",2022-09-24,0,0,"bq.1_17039",0,0.0025713236194441
"49176",2022-09-24,0,0,"by.1",0,0.00220399167380923
"49458",2022-09-24,0,0,"ca.1",0,0.00293865556507898
"57026",2022-09-24,137,5,"other",0.0364963503649635,0.02865189175952
"58567",2022-09-24,0,0,"xbb",0,0
"61023",2022-09-24,0,0,"xbb.1.5",0,0
"187",2022-09-25,0,0,"",0,0
"19200",2022-09-25,0,0,"ba.1",0,0
"22525",2022-09-25,0,0,"ba.2",0,0
"24149",2022-09-25,0,0,"ba.2.10.1",0,0
"24967",2022-09-25,0,0,"ba.2.12.1",0,0
"27757",2022-09-25,0,0,"ba.2.75",0,0.00321199143468951
"27838",2022-09-25,0,0,"ba.2.75.1",0,0.000802997858672377
"27918",2022-09-25,0,0,"ba.2.75.2",0,0.00722698072805139
"28030",2022-09-25,65,2,"ba.2.75.5",0.0307692307692308,0.00240899357601713
"28763",2022-09-25,0,0,"ba.4",0,0.00240899357601713
"29005",2022-09-25,0,0,"ba.4.1",0,0.00642398286937901
"29395",2022-09-25,0,0,"ba.4.1.8",0,0
"29716",2022-09-25,0,0,"ba.4.4",0,0
"29867",2022-09-25,65,6,"ba.4.6",0.0923076923076923,0.137312633832976
"29996",2022-09-25,0,0,"ba.4.6.2",0,0.00187366167023555
"30181",2022-09-25,0,0,"ba.4.6.5",0,0.000802997858672377
"30386",2022-09-25,65,1,"ba.5",0.0153846153846154,0.019271948608137
"30586",2022-09-25,65,2,"ba.5.1",0.0307692307692308,0.0642398286937901
"30820",2022-09-25,65,1,"ba.5.1.1",0.0153846153846154,0.0120449678800857
"31009",2022-09-25,65,1,"ba.5.1.10",0.0153846153846154,0.0112419700214133
"31170",2022-09-25,0,0,"ba.5.1.12",0,0.00642398286937901
"31392",2022-09-25,65,1,"ba.5.1.18",0.0153846153846154,0.00562098501070664
"31601",2022-09-25,0,0,"ba.5.1.2",0,0.00240899357601713
"31742",2022-09-25,65,1,"ba.5.1.22",0.0153846153846154,0.00562098501070664
"31937",2022-09-25,0,0,"ba.5.1.23",0,0.00722698072805139
"32112",2022-09-25,0,0,"ba.5.1.24",0,0.000802997858672377
"32239",2022-09-25,0,0,"ba.5.1.25",0,0.00321199143468951
"32298",2022-09-25,0,0,"ba.5.1.27",0,0.000802997858672377
"32517",2022-09-25,0,0,"ba.5.1.3",0,0.00160599571734475
"32627",2022-09-25,0,0,"ba.5.1.30",0,0.00240899357601713
"32836",2022-09-25,65,1,"ba.5.1.5",0.0153846153846154,0.00481798715203426
"32998",2022-09-25,0,0,"ba.5.1.6",0,0.00160599571734475
"33097",2022-09-25,0,0,"ba.5.1.7",0,0.00160599571734475
"33488",2022-09-25,65,10,"ba.5.2",0.153846153846154,0.112419700214133
"33794",2022-09-25,65,19,"ba.5.2.1",0.292307692307692,0.207976445396146
"34072",2022-09-25,0,0,"ba.5.2.13",0,0
