The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-17:36:52.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33972___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35427477_basic.txt	61	Information		Adding User Defined ID "SDY1000065887:21-22 ELISA Week 8 1-28-22.pzf" for table "study_file"
21-22 NAb Week 0 1-28-22.pzf	62	Stored in:study_file		Size:359208 bytes
PMID35427477_basic.txt	62	Information		Adding User Defined ID "SDY1000065887:21-22 NAb Week 0 1-28-22.pzf" for table "study_file"
21-22 NAb Week 8 1-28-22.pzf	63	Stored in:study_file		Size:425066 bytes
PMID35427477_basic.txt	63	Information		Adding User Defined ID "SDY1000065887:21-22 NAb Week 8 1-28-22.pzf" for table "study_file"
21-22 NAb Week 14 1-28-22.pzf	64	Stored in:study_file		Size:359208 bytes
PMID35427477_basic.txt	64	Information		Adding User Defined ID "SDY1000065887:21-22 NAb Week 14 1-28-22.pzf" for table "study_file"
21-22 NAb Week 18 1-28-22.pzf	65	Stored in:study_file		Size:389296 bytes
PMID35427477_basic.txt	65	Information		Adding User Defined ID "SDY1000065887:21-22 NAb Week 18 1-28-22.pzf" for table "study_file"
PMID35427477_basic.txt	66	Error	File does not exist	The File exists check "compound-type template" in field "File Name" "PMID35427477_v1.2.5.xlsm".  The row has ID field(s) "File Name" and value "PMID35427477_v1.2.5.xlsm".
PMID35427477_basic.txt	66	Information		Adding User Defined ID "SDY1000065887:PMID35427477_v1.2.5.xlsm" for table "study_file"
PMID35427477_basic.txt	67	Error	File does not exist	The File exists check "compound-type template" in field "File Name" "21-22 CD8 ICS Week 14 1-28-22.pzf".  The row has ID field(s) "File Name" and value "21-22 CD8 ICS Week 14 1-28-22.pzf".
PMID35427477_basic.txt	67	Information		Adding User Defined ID "SDY1000065887:21-22 CD8 ICS Week 14 1-28-22.pzf" for table "study_file"
PMID35427477_basic.txt	68	Error	File does not exist	The File exists check "compound-type template" in field "File Name" "21-22 CD4 ICS Week 14 1-28-22.pzf".  The row has ID field(s) "File Name" and value "21-22 CD4 ICS Week 14 1-28-22.pzf".
PMID35427477_basic.txt	68	Information		Adding User Defined ID "SDY1000065887:21-22 CD4 ICS Week 14 1-28-22.pzf" for table "study_file"
PMID35427477_basic.txt	69	Error	File does not exist	The File exists check "compound-type template" in field "File Name" "21-22 CD4 ICS Week 16 1-28-22.pzf".  The row has ID field(s) "File Name" and value "21-22 CD4 ICS Week 16 1-28-22.pzf".
PMID35427477_basic.txt	69	Information		Adding User Defined ID "SDY1000065887:21-22 CD4 ICS Week 16 1-28-22.pzf" for table "study_file"
PMID35427477_basic.txt	70	Error	File does not exist	The File exists check "compound-type template" in field "File Name" "21-22 CD8 ICS Week 16 1-28-22.pzf".  The row has ID field(s) "File Name" and value "21-22 CD8 ICS Week 16 1-28-22.pzf".
PMID35427477_basic.txt	70	Information		Adding User Defined ID "SDY1000065887:21-22 CD8 ICS Week 16 1-28-22.pzf" for table "study_file"
21-22 sgRNA Graph (BAL) 1-27-22.xls	71	Stored in:study_file		Size:49664 bytes
PMID35427477_basic.txt	71	Information		Adding User Defined ID "SDY1000065887:21-22 sgRNA Graph (BAL) 1-27-22.xls" for table "study_file"
21-22 sgRNA Graph (NS) 1-27-22.xls	72	Stored in:study_file		Size:50176 bytes
PMID35427477_basic.txt	72	Information		Adding User Defined ID "SDY1000065887:21-22 sgRNA Graph (NS) 1-27-22.xls" for table "study_file"
21-22 Day 4 sgRNA (BAL) 1-27-22.pzf	73	Stored in:study_file		Size:393229 bytes
PMID35427477_basic.txt	73	Information		Adding User Defined ID "SDY1000065887:21-22 Day 4 sgRNA (BAL) 1-27-22.pzf" for table "study_file"
21-22 Day 4 sgRNA (NS) 1-28-22.pzf	74	Stored in:study_file		Size:255848 bytes
PMID35427477_basic.txt	74	Information		Adding User Defined ID "SDY1000065887:21-22 Day 4 sgRNA (NS) 1-28-22.pzf" for table "study_file"
21-22 Peak sgRNA (BAL) 1-27-22.pzf	75	Stored in:study_file		Size:374703 bytes
PMID35427477_basic.txt	75	Information		Adding User Defined ID "SDY1000065887:21-22 Peak sgRNA (BAL) 1-27-22.pzf" for table "study_file"
21-22 Peak sgRNA (NS) 1-28-22.pzf	76	Stored in:study_file		Size:376414 bytes
PMID35427477_basic.txt	76	Information		Adding User Defined ID "SDY1000065887:21-22 Peak sgRNA (NS) 1-28-22.pzf" for table "study_file"
21-22 Correlation Omicron NAb vs. CD8 1-28-22.pzfx	77	Stored in:study_file		Size:14287 bytes
PMID35427477_basic.txt	77	Information		Adding User Defined ID "SDY1000065887:21-22 Correlation Omicron NAb vs. CD8 1-28-22.pzfx" for table "study_file"
PMID35427477_basic.txt	84	Information		Adding User Defined ID "SDY1000065887:35427477" for table "study_pubmed"
PMID35427477_basic.txt		Failed		Template: basic_study_design.txt, Size:6868 bytes
PMID35427477_subject_organism.txt		Parsing		Template: subjectanimals.txt, Size:1793 bytes
PMID35427477_subject_organism.txt		Information		Validation Level = Standard
PMID35427477_subject_organism.txt	3	Stored in:file_info		Size:1793 bytes
PMID35427477_subject_organism.txt	4	Information		The combined status for subject_id (PMID35427477_organism_subject-01) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35427477_organism_subject-01), and subject_accession ().
PMID35427477_subject_organism.txt	4	Information		The combined status for arm_or_cohort_id (PMID35427477_organism_subject-01) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35427477_organism_subject-01), and arm_accession (ARM1000065891).
PMID35427477_subject_organism.txt	8	Information		Adding User Defined ID "SUB1000065972:ARM1000065891:unknown:N/A:N/A:Covid-19 | SARS-CoV-2 Omicron | B11529 | BA1::Unknown" for table "immune_exposure"
PMID35427477_subject_organism.txt	5	Information		The combined status for subject_id (PMID35427477_organism_subject-02) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35427477_organism_subject-02), and subject_accession ().
PMID35427477_subject_organism.txt	5	Information		The combined status for arm_or_cohort_id (PMID35427477_organism_subject-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35427477_organism_subject-02), and arm_accession (ARM1000065892).
PMID35427477_subject_organism.txt	8	Information		Adding User Defined ID "SUB1000065977:ARM1000065892:unknown:Pfizer BioNTech COVID-19 vaccine:VO:0004987:Covid-19 | SARS-CoV-2 Omicron | B11529 | BA1::Unknown" for table "immune_exposure"
PMID35427477_subject_organism.txt	6	Information		The combined status for subject_id (PMID35427477_organism_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35427477_organism_subject-03), and subject_accession ().
PMID35427477_subject_organism.txt	6	Information		The combined status for arm_or_cohort_id (PMID35427477_organism_subject-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35427477_organism_subject-03), and arm_accession (ARM1000065893).
PMID35427477_subject_organism.txt	8	Information		Adding User Defined ID "SUB1000065982:ARM1000065893:unknown:Pfizer BioNTech COVID-19 vaccine | Johnson & Johnson COVID-19 vaccine:VO:0004987 | VO:0005159:Covid-19 | SARS-CoV-2 Omicron | B11529 | BA1::Unknown" for table "immune_exposure"
PMID35427477_subject_organism.txt	7	Information		The combined status for subject_id (PMID35427477_organism_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35427477_organism_subject-04), and subject_accession ().
PMID35427477_subject_organism.txt	7	Information		The combined status for arm_or_cohort_id (PMID35427477_organism_subject-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35427477_organism_subject-04), and arm_accession (ARM1000065894).
PMID35427477_subject_organism.txt	8	Information		Adding User Defined ID "SUB1000065987:ARM1000065894:unknown:Johnson & Johnson COVID-19 vaccine | Pfizer BioNTech COVID-19 vaccine:VO:0005159 | VO:0004987:Covid-19 | SARS-CoV-2 Omicron | B11529 | BA1::Unknown" for table "immune_exposure"
PMID35427477_subject_organism.txt	8	Information		The combined status for subject_id (PMID35427477_organism_subject-05) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35427477_organism_subject-05), and subject_accession ().
PMID35427477_subject_organism.txt	8	Information		The combined status for arm_or_cohort_id (PMID35427477_organism_subject-05) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35427477_organism_subject-05), and arm_accession (ARM1000065895).
PMID35427477_subject_organism.txt	8	Information		Adding User Defined ID "SUB1000065992:ARM1000065895:unknown:Johnson & Johnson COVID-19 vaccine:VO:0005159:Covid-19 | SARS-CoV-2 Omicron | B11529 | BA1::Unknown" for table "immune_exposure"
PMID35427477_subject_organism.txt		Parsed		Template: subjectanimals.txt, Size:1793 bytes
PMID35427477_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:71069 bytes
PMID35427477_experiment_samples.txt		Information		Validation Level = Standard
PMID35427477_experiment_samples.txt	3	Stored in:file_info		Size:71069 bytes
PMID35427477_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID35427477_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-01), and expsample_accession ().
PMID35427477_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession ().
PMID35427477_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession ().
pointerToExperimentalData.txt	113	Stored in:file_info		Size:137 bytes
PMID35427477_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID35427477_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-02), and expsample_accession ().
PMID35427477_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID35427477_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-03), and expsample_accession ().
PMID35427477_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID35427477_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-04), and expsample_accession ().
PMID35427477_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID35427477_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-05), and expsample_accession ().
PMID35427477_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID35427477_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-06), and expsample_accession ().
PMID35427477_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID35427477_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-07), and expsample_accession ().
PMID35427477_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID35427477_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-08), and expsample_accession ().
PMID35427477_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID35427477_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-09), and expsample_accession ().
PMID35427477_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID35427477_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-010), and expsample_accession ().
PMID35427477_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID35427477_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-011), and expsample_accession ().
PMID35427477_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID35427477_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-012), and expsample_accession ().
PMID35427477_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID35427477_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-013), and expsample_accession ().
PMID35427477_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID35427477_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-014), and expsample_accession ().
PMID35427477_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID35427477_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-015), and expsample_accession ().
PMID35427477_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID35427477_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-016), and expsample_accession ().
PMID35427477_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1000065887) was set using the table experiment and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1000065887) is assigned to study_accession.
PMID35427477_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID35427477_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35427477_expSample-017), and expsample_accession ().
PMID35427477_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID35427477_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35427477_biosampleID-01), and biosample_accession (BS1000066004).
PMID35427477_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID35427477_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35427477_experimentID-01), and experiment_accession (EXP1000066005).
PMID35427477_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000065887) was set using the table biosample and biosample_accession (BS1000066004).
