The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-24-18:36:41.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220824_34155___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000123974, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-01".
PMID34730254_panel_SCS.txt	5	Information		The combined status for subject_id (PMID34730254_human_subject-02) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-02), and subject_accession (SUB252209).
PMID34730254_panel_SCS.txt	5	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-02), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	5	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-02".
PMID34730254_panel_SCS.txt	5	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252209".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-02".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000123981, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-02".
PMID34730254_panel_SCS.txt	6	Information		The combined status for subject_id (PMID34730254_human_subject-03) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-03), and subject_accession (SUB252210).
PMID34730254_panel_SCS.txt	6	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-03) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-03), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	6	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-03".
PMID34730254_panel_SCS.txt	6	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252210".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-03".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000123988, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-03".
PMID34730254_panel_SCS.txt	7	Information		The combined status for subject_id (PMID34730254_human_subject-04) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-04), and subject_accession (SUB252211).
PMID34730254_panel_SCS.txt	7	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-04), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	7	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-04".
PMID34730254_panel_SCS.txt	7	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252211".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-04".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000123995, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-04".
PMID34730254_panel_SCS.txt	8	Information		The combined status for subject_id (PMID34730254_human_subject-05) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-05), and subject_accession (SUB252212).
PMID34730254_panel_SCS.txt	8	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-05) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-05), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	8	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-05".
PMID34730254_panel_SCS.txt	8	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252212".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-05".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000124002, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-05".
PMID34730254_panel_SCS.txt	9	Information		The combined status for subject_id (PMID34730254_human_subject-06) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-06), and subject_accession (SUB252213).
PMID34730254_panel_SCS.txt	9	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-06) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-06), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	9	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-06".
PMID34730254_panel_SCS.txt	9	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252213".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-06".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000124009, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-06".
PMID34730254_panel_SCS.txt	10	Information		The combined status for subject_id (PMID34730254_human_subject-07) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-07), and subject_accession (SUB252214).
PMID34730254_panel_SCS.txt	10	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-07) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-07), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	10	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-07".
PMID34730254_panel_SCS.txt	10	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252214".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-07".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000124016, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-07".
PMID34730254_panel_SCS.txt	11	Information		The combined status for subject_id (PMID34730254_human_subject-08) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-08), and subject_accession (SUB252215).
PMID34730254_panel_SCS.txt	11	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCS-08) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCS-08), and assessment_panel_accession ().
PMID34730254_panel_SCS.txt	11	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-08".
PMID34730254_panel_SCS.txt	11	Error	assessment_component study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252215".  The row has ID field(s) "subject_user_defined_id" and value "PMID34730254_human_subject-08".
PMID34730254_panel_SCS.txt	11	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [AP1000124023, SDY1927].  The row has ID field(s) "User Defined ID" and value "PMID34730254_human_subject-08".
PMID34730254_panel_SCS.txt		Failed		Template: assessments.txt, Size:2366 bytes
PMID34730254_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:67482 bytes
PMID34730254_experiment_samples.txt		Information		Validation Level = Standard
PMID34730254_experiment_samples.txt	3	Stored in:file_info		Size:67482 bytes
PMID34730254_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID34730254_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-01), and expsample_accession ().
PMID34730254_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession ().
PMID34730254_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession ().
PMID34730254_experiment_samples.txt	4	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_study-01" in the Table study.  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-01".
PMID34730254_experiment_samples.txt	4	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34730254_visit-01" in the Table planned_visit.  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-01".
pointerToExperimentalData.txt	93	Stored in:file_info		Size:137 bytes
PMID34730254_experiment_samples.txt	93	Error	The path expression for the file could not be generated due to missing data.	The Path Expression for "FILE_INFO" generation with Parameters [workspaceId, fileInfoId, fileName, detail, studyAccession] and corresponding Values [6661, 1000124041, pointerToExperimentalData.1000124041.txt, Custom assay result, NULL]  The row has ID field(s) "Name" and value "pointerToExperimentalData.txt".
PMID34730254_experiment_samples.txt	93	Error	Missing required value	The Rule check "Required Column" for Field "path".  The row has ID field(s) "Name" and value "pointerToExperimentalData.txt".
PMID34730254_experiment_samples.txt	4	Error	biosample study_accession "" is not in study_accession list linked to subject_accession "[SDY1927]"	The check-value-in-entity check "" in field "subject_accession" "SUB252208".  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-01".
PMID34730254_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID34730254_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-02), and expsample_accession ().
PMID34730254_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	5	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	5	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	5	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID34730254_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-03), and expsample_accession ().
PMID34730254_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	6	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	6	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	6	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID34730254_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-04), and expsample_accession ().
PMID34730254_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	7	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	7	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	7	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID34730254_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-05), and expsample_accession ().
PMID34730254_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	8	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	8	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	8	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID34730254_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-06), and expsample_accession ().
PMID34730254_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	9	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	9	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	9	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID34730254_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-07), and expsample_accession ().
PMID34730254_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	10	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	10	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	10	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID34730254_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-08), and expsample_accession ().
PMID34730254_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	11	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	11	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	11	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID34730254_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-09), and expsample_accession ().
PMID34730254_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	12	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	12	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	12	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID34730254_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-010), and expsample_accession ().
PMID34730254_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	13	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	13	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	13	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID34730254_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-011), and expsample_accession ().
PMID34730254_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	14	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	14	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	14	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID34730254_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-012), and expsample_accession ().
PMID34730254_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	15	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	15	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	15	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID34730254_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-013), and expsample_accession ().
PMID34730254_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	16	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	16	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	16	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID34730254_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-014), and expsample_accession ().
PMID34730254_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	17	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	17	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	17	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID34730254_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-015), and expsample_accession ().
PMID34730254_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	18	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	18	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	18	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID34730254_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-016), and expsample_accession ().
PMID34730254_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	19	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	19	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	19	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID34730254_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID34730254_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34730254_expSample-017), and expsample_accession ().
PMID34730254_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP1000124039).
PMID34730254_experiment_samples.txt	20	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000124038).
PMID34730254_experiment_samples.txt	20	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000124039).
