The validation report is based on ImmPort workspace (workspace_id = 6744).
The validation report was generated on 2022-03-08-00:29:43.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220308_31461___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33408181_basic.txt	56	Information		Adding User Defined ID "SDY1003373840:33408181" for table "study_pubmed"
PMID33408181_basic.txt		Error	Required compound template is missing	The Compound Template has value "arm_or_cohort".
PMID33408181_basic.txt		Failed		Template: basic_study_design.txt, Size:4366 bytes
PMID33408181_subject_human.txt		Parsing		Template: subjecthumans.txt, Size:581 bytes
PMID33408181_subject_human.txt		Information		Validation Level = Standard
PMID33408181_subject_human.txt	3	Stored in:file_info		Size:581 bytes
PMID33408181_subject_human.txt	4	Information		The combined status for subject_id (PMID33408181_subject-01) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33408181_subject-01), and subject_accession ().
PMID33408181_subject_human.txt	4	Information		The combined status for arm_or_cohort_id (PMID33408181_aoc-01) and table arm_or_cohort has values:  arm_or_cohort_required (yes), arm_or_cohort_user_defined_id (PMID33408181_aoc-01), and arm_accession ().
PMID33408181_subject_human.txt	4	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "Other, CA, NY".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_subject_human.txt	4	Error	The Arm Or Cohort ID must always be predefined	The check uses fields ["arm_or_cohort_required_value", "arm_or_cohort_required"] whose values are [no, yes].  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_subject_human.txt	4	Error	subject age_unit "Years" is not in age_unit list linked to study_accession "[]"	The check-value-in-entity check "Years" in field "study_accession" "".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_subject_human.txt	4	Error	Missing conditional required value	The Rule check "Required Column" for Field "Min Subject Age".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_subject_human.txt	4	Error	Missing conditional required value	The Rule check "Required Column" for Field "Race".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_subject_human.txt	4	Error	Data row is missing results	The check uses entity "Template File" whose value is "subjectHumans.txt".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_subject_human.txt		Failed		Template: subjecthumans.txt, Size:581 bytes
PMID33408181_assessment.txt		Parsing		Template: assessments.txt, Size:930 bytes
PMID33408181_assessment.txt		Information		Validation Level = Standard
PMID33408181_assessment.txt	3	Stored in:file_info		Size:930 bytes
PMID33408181_assessment.txt	4	Information		The combined status for subject_id (PMID33408181_subject-01) and table subject has values:  subject_required (no), subject_user_defined_id (PMID33408181_subject-01), and subject_accession (SUB1003373868).
PMID33408181_assessment.txt	4	Information		The combined status for assessment_panel_id (PMID33408181_assess-01) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID33408181_assess-01), and assessment_panel_accession ().
PMID33408181_assessment.txt	4	Error	assessment_component study_accession "SDY1003373840" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1003373840" in field "subject_accession" "SUB1003373868".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_assessment.txt	5	Error	Missing required value	The Rule check "Required Column" for Field "Name Reported".  The row has ID field(s) "User Defined ID" and value "PMID33408181_assess-01".
PMID33408181_assessment.txt	5	Error	Missing required value	The Rule check "Required Column" for Field "Study Day".  The row has ID field(s) "User Defined ID" and value "PMID33408181_assess-01".
PMID33408181_assessment.txt	5	Information		The combined status for subject_id (PMID33408181_subject-01) and table subject has values:  subject_required (no), subject_user_defined_id (PMID33408181_subject-01), and subject_accession (SUB1003373868).
PMID33408181_assessment.txt	5	Information		The combined status for assessment_panel_id (PMID33408181_assess-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID33408181_assess-02), and assessment_panel_accession ().
PMID33408181_assessment.txt	5	Error	Duplicate data row	The check uses entity "Template File" whose value is "assessments.txt".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_assessment.txt	5	Error	assessment_component study_accession "SDY1003373840" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1003373840" in field "subject_accession" "SUB1003373868".  The row has ID field(s) "subject_user_defined_id" and value "PMID33408181_subject-01".
PMID33408181_assessment.txt	5	Error	Missing required value	The Rule check "Required Column" for Field "Name Reported".  The row has ID field(s) "User Defined ID" and value "PMID33408181_assess-02".
PMID33408181_assessment.txt	5	Error	Missing required value	The Rule check "Required Column" for Field "Study Day".  The row has ID field(s) "User Defined ID" and value "PMID33408181_assess-02".
PMID33408181_assessment.txt		Failed		Template: assessments.txt, Size:930 bytes
PMID33408181_experiments.txt		Parsing		Template: experiments.txt, Size:286 bytes
PMID33408181_experiments.txt		Information		Validation Level = Standard
PMID33408181_experiments.txt	3	Stored in:file_info		Size:286 bytes
PMID33408181_experiments.txt		Parsed		Template: experiments.txt, Size:286 bytes
nobody_20220308_1000000097___aleliu_20220308_31461___TEST		Rejected		
