The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-16:10:43.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34022___TEST.

File Name	Line Number	Status	Error Message	Description
study_design_edit_planned_visit.txt	10	Error	The study accession associated with an entity is not equal to upload's study accession	The Template "study_design_edit.txt" has Study Accession "SDY1835" and is attempting to set the upload Study Accession, but the upload Study Accession is equal to "SDY1815".  The row has ID field(s) "User Defined ID" and value "PMID34095338_assessment_recorded_pv".
study_design_edit_planned_visit.txt	11	Error	User defined ID is already in database	The user defined ID field(s) "User Defined ID" with value "PMID33846272_assessment_recorded_pv" in the Table planned_visit.  The row has ID field(s) "User Defined ID" and value "PMID33846272_assessment_recorded_pv".
study_design_edit_planned_visit.txt	11	Error	order_number for planned_visit is already defined for a study_accession in planned_visit	The check-value-not-in-entity check "5" in field "study_accession" "SDY1976".  The row has ID field(s) "User Defined ID" and value "PMID33846272_assessment_recorded_pv".
study_design_edit_planned_visit.txt	11	Error	The study accession associated with an entity is not equal to upload's study accession	The Template "study_design_edit.txt" has Study Accession "SDY1976" and is attempting to set the upload Study Accession, but the upload Study Accession is equal to "SDY1815".  The row has ID field(s) "User Defined ID" and value "PMID33846272_assessment_recorded_pv".
study_design_edit_planned_visit.txt	12	Error	User defined ID is already in database	The user defined ID field(s) "User Defined ID" with value "PMID33622794_assessment_recorded_pv" in the Table planned_visit.  The row has ID field(s) "User Defined ID" and value "PMID33622794_assessment_recorded_pv".
study_design_edit_planned_visit.txt	12	Error	order_number for planned_visit is already defined for a study_accession in planned_visit	The check-value-not-in-entity check "3" in field "study_accession" "SDY1965".  The row has ID field(s) "User Defined ID" and value "PMID33622794_assessment_recorded_pv".
study_design_edit_planned_visit.txt	12	Error	The study accession associated with an entity is not equal to upload's study accession	The Template "study_design_edit.txt" has Study Accession "SDY1965" and is attempting to set the upload Study Accession, but the upload Study Accession is equal to "SDY1815".  The row has ID field(s) "User Defined ID" and value "PMID33622794_assessment_recorded_pv".
study_design_edit_planned_visit.txt	13	Error	User defined ID is already in database	The user defined ID field(s) "User Defined ID" with value "PMID34145263_assessment_recorded_pv" in the Table planned_visit.  The row has ID field(s) "User Defined ID" and value "PMID34145263_assessment_recorded_pv".
study_design_edit_planned_visit.txt	13	Error	order_number for planned_visit is already defined for a study_accession in planned_visit	The check-value-not-in-entity check "6" in field "study_accession" "SDY1832".  The row has ID field(s) "User Defined ID" and value "PMID34145263_assessment_recorded_pv".
study_design_edit_planned_visit.txt	13	Error	The study accession associated with an entity is not equal to upload's study accession	The Template "study_design_edit.txt" has Study Accession "SDY1832" and is attempting to set the upload Study Accession, but the upload Study Accession is equal to "SDY1815".  The row has ID field(s) "User Defined ID" and value "PMID34145263_assessment_recorded_pv".
study_design_edit_planned_visit.txt	14	Error	User defined ID is already in database	The user defined ID field(s) "User Defined ID" with value "PMID33035201_assessment_recorded_pv" in the Table planned_visit.  The row has ID field(s) "User Defined ID" and value "PMID33035201_assessment_recorded_pv".
study_design_edit_planned_visit.txt	14	Error	order_number for planned_visit is already defined for a study_accession in planned_visit	The check-value-not-in-entity check "2" in field "study_accession" "SDY1803".  The row has ID field(s) "User Defined ID" and value "PMID33035201_assessment_recorded_pv".
study_design_edit_planned_visit.txt	14	Error	The study accession associated with an entity is not equal to upload's study accession	The Template "study_design_edit.txt" has Study Accession "SDY1803" and is attempting to set the upload Study Accession, but the upload Study Accession is equal to "SDY1815".  The row has ID field(s) "User Defined ID" and value "PMID33035201_assessment_recorded_pv".
study_design_edit_planned_visit.txt		Failed		Template: study_design_edit.txt, Size:1634 bytes
nobody_20220823_1000000122___aleliu_20220823_34022___TEST		Rejected		
