The validation report is based on ImmPort workspace (workspace_id = 6744).
The validation report was generated on 2022-03-16-15:31:14.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220316_31696___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33184236_subject_organism.txt	4	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-01) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-01), and arm_accession (ARM1000000542).
PMID33184236_subject_organism.txt	4	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_gender" in field "Gender" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-01".
PMID33184236_subject_organism.txt	4	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Human".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-01".
PMID33184236_subject_organism.txt	4	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "NC".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-01".
PMID33184236_subject_organism.txt	9	Information		Adding User Defined ID "SUB1000000581:ARM1000000542::::COVID-19:DOID:0080600:" for table "immune_exposure"
PMID33184236_subject_organism.txt	9	Error	Missing required value	The Rule check "Required Column" for Field "Exposure Process Reported".  The row has ID field(s) ["subject_accession", "arm_accession", "Exposure Process Reported", "Exposure Material Reported", "Exposure Material ID", "Disease Reported", "Disease Ontology ID", "Disease Stage Reported"] and value ["SUB1000000581", "ARM1000000542", "", "", "", "COVID-19", "DOID:0080600", ""].
PMID33184236_subject_organism.txt	5	Information		The combined status for subject_id (PMID33184236_organism_subject-02) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-02), and subject_accession ().
PMID33184236_subject_organism.txt	5	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-02), and arm_accession (ARM1000000543).
PMID33184236_subject_organism.txt	5	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_gender" in field "Gender" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-02".
PMID33184236_subject_organism.txt	5	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Human".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-02".
PMID33184236_subject_organism.txt	5	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "NC".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-02".
PMID33184236_subject_organism.txt	9	Information		Adding User Defined ID "SUB1000000590:ARM1000000543::::COVID-19:DOID:0080600:" for table "immune_exposure"
PMID33184236_subject_organism.txt	9	Error	Missing required value	The Rule check "Required Column" for Field "Exposure Process Reported".  The row has ID field(s) ["subject_accession", "arm_accession", "Exposure Process Reported", "Exposure Material Reported", "Exposure Material ID", "Disease Reported", "Disease Ontology ID", "Disease Stage Reported"] and value ["SUB1000000590", "ARM1000000543", "", "", "", "COVID-19", "DOID:0080600", ""].
PMID33184236_subject_organism.txt	6	Information		The combined status for subject_id (PMID33184236_organism_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-03), and subject_accession ().
PMID33184236_subject_organism.txt	6	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-03), and arm_accession (ARM1000000544).
PMID33184236_subject_organism.txt	6	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_gender" in field "Gender" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-03".
PMID33184236_subject_organism.txt	6	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Human".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-03".
PMID33184236_subject_organism.txt	6	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "NC".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-03".
PMID33184236_subject_organism.txt	9	Information		Adding User Defined ID "SUB1000000599:ARM1000000544::::COVID-19:DOID:0080600:" for table "immune_exposure"
PMID33184236_subject_organism.txt	9	Error	Missing required value	The Rule check "Required Column" for Field "Exposure Process Reported".  The row has ID field(s) ["subject_accession", "arm_accession", "Exposure Process Reported", "Exposure Material Reported", "Exposure Material ID", "Disease Reported", "Disease Ontology ID", "Disease Stage Reported"] and value ["SUB1000000599", "ARM1000000544", "", "", "", "COVID-19", "DOID:0080600", ""].
PMID33184236_subject_organism.txt	7	Information		The combined status for subject_id (PMID33184236_organism_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-04), and subject_accession ().
PMID33184236_subject_organism.txt	7	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-04), and arm_accession (ARM1000000549).
PMID33184236_subject_organism.txt	7	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_gender" in field "Gender" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-04".
PMID33184236_subject_organism.txt	7	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Human".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-04".
PMID33184236_subject_organism.txt	7	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "NC".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-04".
PMID33184236_subject_organism.txt	9	Information		Adding User Defined ID "SUB1000000608:ARM1000000549::::COVID-19:DOID:0080600:" for table "immune_exposure"
PMID33184236_subject_organism.txt	9	Error	Missing required value	The Rule check "Required Column" for Field "Exposure Process Reported".  The row has ID field(s) ["subject_accession", "arm_accession", "Exposure Process Reported", "Exposure Material Reported", "Exposure Material ID", "Disease Reported", "Disease Ontology ID", "Disease Stage Reported"] and value ["SUB1000000608", "ARM1000000549", "", "", "", "COVID-19", "DOID:0080600", ""].
PMID33184236_subject_organism.txt	8	Information		The combined status for subject_id (PMID33184236_organism_subject-05) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-05), and subject_accession ().
PMID33184236_subject_organism.txt	8	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-04), and arm_accession (ARM1000000549).
PMID33184236_subject_organism.txt	8	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_gender" in field "Gender" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-05".
PMID33184236_subject_organism.txt	8	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mice".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-05".
PMID33184236_subject_organism.txt	8	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "NC".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-05".
PMID33184236_subject_organism.txt	9	Information		Adding User Defined ID "SUB1000000617:ARM1000000549:Infected:::COVID-19:DOID:0080600:Mild" for table "immune_exposure"
PMID33184236_subject_organism.txt	9	Information		The combined status for subject_id (PMID33184236_organism_subject-06) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-06), and subject_accession ().
PMID33184236_subject_organism.txt	9	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-04), and arm_accession (ARM1000000549).
PMID33184236_subject_organism.txt	9	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_age_event" in field "Age Event" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-06".
PMID33184236_subject_organism.txt	9	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_gender" in field "Gender" "Not Speciied".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-06".
PMID33184236_subject_organism.txt	9	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Syrian hamsters".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-06".
PMID33184236_subject_organism.txt	9	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_subject_location" in field "Subject Location" "NC".  The row has ID field(s) "subject_user_defined_id" and value "PMID33184236_organism_subject-06".
PMID33184236_subject_organism.txt	9	Information		Adding User Defined ID "SUB1000000625:ARM1000000549:Infected:::COVID-19:DOID:0080600:Mild" for table "immune_exposure"
PMID33184236_subject_organism.txt		Failed		Template: subjectanimals.txt, Size:1269 bytes
PMID33184236_experiments.txt		Parsing		Template: experiments.txt, Size:477 bytes
PMID33184236_experiments.txt		Information		Validation Level = Standard
PMID33184236_experiments.txt	3	Stored in:file_info		Size:477 bytes
PMID33184236_experiments.txt	4	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "neutralization assay".  The row has ID field(s) "User Defined ID" and value "PMID33184236_exp-01".
PMID33184236_experiments.txt	5	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "competition assay".  The row has ID field(s) "User Defined ID" and value "PMID33184236_exp-02".
PMID33184236_experiments.txt		Failed		Template: experiments.txt, Size:477 bytes
nobody_20220316_1000000021___aleliu_20220316_31696___TEST		Rejected		
