The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-24-18:16:31.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220824_34152___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34952892_experiment_samples.txt	5	Error	The study_accession for the biological sample is not the same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1974, ].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34952892_expSample-02".
PMID34952892_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID34952892_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-03), and expsample_accession ().
PMID34952892_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID34952892_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-01), and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID34952892_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-04), and expsample_accession ().
PMID34952892_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID34952892_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-02), and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID34952892_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-05), and expsample_accession ().
PMID34952892_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID34952892_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-01), and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID34952892_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-06), and expsample_accession ().
PMID34952892_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID34952892_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-02), and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID34952892_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-07), and expsample_accession ().
PMID34952892_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID34952892_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-01), and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID34952892_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-08), and expsample_accession ().
PMID34952892_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID34952892_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-02), and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID34952892_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-09), and expsample_accession ().
PMID34952892_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID34952892_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-01), and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID34952892_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-010), and expsample_accession ().
PMID34952892_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID34952892_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-02), and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID34952892_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-011), and expsample_accession ().
PMID34952892_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID34952892_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-01), and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123394).
PMID34952892_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID34952892_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-012), and expsample_accession ().
PMID34952892_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID34952892_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-02), and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID34952892_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-01), and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123407).
PMID34952892_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123395).
PMID34952892_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID34952892_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-013), and expsample_accession ().
PMID34952892_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID34952892_biosampleID-03) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID34952892_biosampleID-03), and biosample_accession ().
PMID34952892_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession ().
PMID34952892_experiment_samples.txt	16	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34952892_visit-01" in the Table planned_visit.  The row has ID field(s) "expsample_user_defined_id" and value "PMID34952892_expSample-013".
PMID34952892_experiment_samples.txt	16	Error	The study_accession for the biological sample is not the same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1974, ].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34952892_expSample-013".
PMID34952892_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID34952892_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-014), and expsample_accession ().
PMID34952892_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID34952892_biosampleID-04) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID34952892_biosampleID-04), and biosample_accession ().
PMID34952892_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	17	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID34952892_visit-01" in the Table planned_visit.  The row has ID field(s) "expsample_user_defined_id" and value "PMID34952892_expSample-014".
PMID34952892_experiment_samples.txt	17	Error	The study_accession for the biological sample is not the same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1974, ].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34952892_expSample-014".
PMID34952892_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID34952892_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-015), and expsample_accession ().
PMID34952892_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID34952892_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-03), and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID34952892_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-016), and expsample_accession ().
PMID34952892_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID34952892_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-04), and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID34952892_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-017), and expsample_accession ().
PMID34952892_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID34952892_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-03), and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID34952892_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-018), and expsample_accession ().
PMID34952892_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID34952892_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-04), and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID34952892_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-019), and expsample_accession ().
PMID34952892_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID34952892_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-03), and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	22	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	22	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	22	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID34952892_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-020), and expsample_accession ().
PMID34952892_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID34952892_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-04), and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	23	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	23	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	23	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID34952892_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-021), and expsample_accession ().
PMID34952892_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID34952892_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-03), and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	24	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	24	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	24	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID34952892_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-022), and expsample_accession ().
PMID34952892_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID34952892_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-04), and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123494).
PMID34952892_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1974) was set using the table experiment and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1974) is assigned to study_accession.
PMID34952892_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID34952892_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34952892_expSample-023), and expsample_accession ().
PMID34952892_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID34952892_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34952892_biosampleID-03), and biosample_accession (BS1000123484).
PMID34952892_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID34952892_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34952892_experimentID-02), and experiment_accession (EXP1000123485).
PMID34952892_experiment_samples.txt	26	Information		The parent accession biosample_study_accession (SDY1974) was set using the table biosample and biosample_accession (BS1000123484).
