The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-18:52:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33995___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075730:ARM1000075695:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt	5	Information		The combined status for subject_id (PMID35013325_organism_subject-02) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_organism_subject-02), and subject_accession ().
PMID35013325_subject_organism.txt	5	Information		The combined status for arm_or_cohort_id (PMID35013325_organism_subject-07) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_organism_subject-07), and arm_accession (ARM1000075696).
PMID35013325_subject_organism.txt	5	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mesocricetus auratus?".  The row has ID field(s) "subject_user_defined_id" and value "PMID35013325_organism_subject-02".
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075736:ARM1000075696:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt	6	Information		The combined status for subject_id (PMID35013325_organism_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_organism_subject-03), and subject_accession ().
PMID35013325_subject_organism.txt	6	Information		The combined status for arm_or_cohort_id (PMID35013325_organism_subject-08) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_organism_subject-08), and arm_accession (ARM1000075697).
PMID35013325_subject_organism.txt	6	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mesocricetus auratus?".  The row has ID field(s) "subject_user_defined_id" and value "PMID35013325_organism_subject-03".
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075742:ARM1000075697:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt	7	Information		The combined status for subject_id (PMID35013325_organism_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_organism_subject-04), and subject_accession ().
PMID35013325_subject_organism.txt	7	Information		The combined status for arm_or_cohort_id (PMID35013325_organism_subject-09) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_organism_subject-09), and arm_accession (ARM1000075698).
PMID35013325_subject_organism.txt	7	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mesocricetus auratus?".  The row has ID field(s) "subject_user_defined_id" and value "PMID35013325_organism_subject-04".
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075748:ARM1000075698:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt	8	Information		The combined status for subject_id (PMID35013325_organism_subject-05) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_organism_subject-05), and subject_accession ().
PMID35013325_subject_organism.txt	8	Information		The combined status for arm_or_cohort_id (PMID35013325_organism_subject-10) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_organism_subject-10), and arm_accession (ARM1000075699).
PMID35013325_subject_organism.txt	8	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mesocricetus auratus?".  The row has ID field(s) "subject_user_defined_id" and value "PMID35013325_organism_subject-05".
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075754:ARM1000075699:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt	9	Information		The combined status for subject_id (PMID35013325_organism_subject-06) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_organism_subject-06), and subject_accession ().
PMID35013325_subject_organism.txt	9	Information		The combined status for arm_or_cohort_id (PMID35013325_organism_subject-11) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_organism_subject-11), and arm_accession (ARM1000075700).
PMID35013325_subject_organism.txt	9	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mesocricetus auratus?".  The row has ID field(s) "subject_user_defined_id" and value "PMID35013325_organism_subject-06".
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075760:ARM1000075700:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt	10	Information		The combined status for subject_id (PMID35013325_organism_subject-07) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_organism_subject-07), and subject_accession ().
PMID35013325_subject_organism.txt	10	Information		The combined status for arm_or_cohort_id (PMID35013325_organism_subject-12) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_organism_subject-12), and arm_accession (ARM1000075701).
PMID35013325_subject_organism.txt	10	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_species" in field "Species" "Mesocricetus auratus?".  The row has ID field(s) "subject_user_defined_id" and value "PMID35013325_organism_subject-07".
PMID35013325_subject_organism.txt	10	Information		Adding User Defined ID "SUB1000075766:ARM1000075701:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_organism.txt		Failed		Template: subjectanimals.txt, Size:1918 bytes
PMID35013325_subject_human.txt		Parsing		Template: subjecthumans.txt, Size:1607 bytes
PMID35013325_subject_human.txt		Information		Validation Level = Standard
PMID35013325_subject_human.txt	3	Stored in:file_info		Size:1607 bytes
PMID35013325_subject_human.txt	4	Information		The combined status for subject_id (PMID35013325_human_subject-01) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_human_subject-01), and subject_accession ().
PMID35013325_subject_human.txt	4	Information		The combined status for arm_or_cohort_id (PMID35013325_human_subject-01) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_human_subject-01), and arm_accession (ARM1000075690).
PMID35013325_subject_human.txt	8	Information		Adding User Defined ID "SUB1000075777:ARM1000075690:unknown:Johnson & Johnson COVID-19 vaccine:VO:0005159:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_human.txt	5	Information		The combined status for subject_id (PMID35013325_human_subject-02) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_human_subject-02), and subject_accession ().
PMID35013325_subject_human.txt	5	Information		The combined status for arm_or_cohort_id (PMID35013325_human_subject-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_human_subject-02), and arm_accession (ARM1000075691).
PMID35013325_subject_human.txt	8	Information		Adding User Defined ID "SUB1000075782:ARM1000075691:unknown:Johnson & Johnson COVID-19 vaccine:VO:0005159:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_human.txt	6	Information		The combined status for subject_id (PMID35013325_human_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_human_subject-03), and subject_accession ().
PMID35013325_subject_human.txt	6	Information		The combined status for arm_or_cohort_id (PMID35013325_human_subject-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_human_subject-03), and arm_accession (ARM1000075692).
PMID35013325_subject_human.txt	8	Information		Adding User Defined ID "SUB1000075787:ARM1000075692:unknown:Johnson & Johnson COVID-19 vaccine:VO:0005159:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_human.txt	7	Information		The combined status for subject_id (PMID35013325_human_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_human_subject-04), and subject_accession ().
PMID35013325_subject_human.txt	7	Information		The combined status for arm_or_cohort_id (PMID35013325_human_subject-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_human_subject-04), and arm_accession (ARM1000075693).
PMID35013325_subject_human.txt	8	Information		Adding User Defined ID "SUB1000075792:ARM1000075693:unknown:Johnson & Johnson COVID-19 vaccine:VO:0005159:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_human.txt	8	Information		The combined status for subject_id (PMID35013325_human_subject-05) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35013325_human_subject-05), and subject_accession ().
PMID35013325_subject_human.txt	8	Information		The combined status for arm_or_cohort_id (PMID35013325_human_subject-05) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35013325_human_subject-05), and arm_accession (ARM1000075694).
PMID35013325_subject_human.txt	8	Information		Adding User Defined ID "SUB1000075797:ARM1000075694:unknown:n/a:n/a:Covid-19 | SARS-CoV-2 Wuhan / 2020::" for table "immune_exposure"
PMID35013325_subject_human.txt		Parsed		Template: subjecthumans.txt, Size:1607 bytes
PMID35013325_panel_SCH.txt		Parsing		Template: assessments.txt, Size:1571 bytes
PMID35013325_panel_SCH.txt		Information		Validation Level = Standard
PMID35013325_panel_SCH.txt	3	Stored in:file_info		Size:1571 bytes
PMID35013325_panel_SCH.txt	4	Information		The combined status for subject_id (PMID35013325_human_subject-01) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35013325_human_subject-01), and subject_accession (SUB1000075777).
PMID35013325_panel_SCH.txt	4	Information		The combined status for assessment_panel_id (PMID35013325_assessment_SCH-01) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35013325_assessment_SCH-01), and assessment_panel_accession ().
PMID35013325_panel_SCH.txt	5	Information		The combined status for subject_id (PMID35013325_human_subject-02) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35013325_human_subject-02), and subject_accession (SUB1000075782).
PMID35013325_panel_SCH.txt	5	Information		The combined status for assessment_panel_id (PMID35013325_assessment_SCH-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35013325_assessment_SCH-02), and assessment_panel_accession ().
PMID35013325_panel_SCH.txt	6	Information		The combined status for subject_id (PMID35013325_human_subject-03) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35013325_human_subject-03), and subject_accession (SUB1000075787).
PMID35013325_panel_SCH.txt	6	Information		The combined status for assessment_panel_id (PMID35013325_assessment_SCH-03) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35013325_assessment_SCH-03), and assessment_panel_accession ().
PMID35013325_panel_SCH.txt	7	Information		The combined status for subject_id (PMID35013325_human_subject-04) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35013325_human_subject-04), and subject_accession (SUB1000075792).
PMID35013325_panel_SCH.txt	7	Information		The combined status for assessment_panel_id (PMID35013325_assessment_SCH-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35013325_assessment_SCH-04), and assessment_panel_accession ().
PMID35013325_panel_SCH.txt	8	Information		The combined status for subject_id (PMID35013325_human_subject-05) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35013325_human_subject-05), and subject_accession (SUB1000075797).
PMID35013325_panel_SCH.txt	8	Information		The combined status for assessment_panel_id (PMID35013325_assessment_SCH-05) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35013325_assessment_SCH-05), and assessment_panel_accession ().
PMID35013325_panel_SCH.txt		Parsed		Template: assessments.txt, Size:1571 bytes
PMID35013325_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:16731 bytes
PMID35013325_experiment_samples.txt		Information		Validation Level = Standard
PMID35013325_experiment_samples.txt	3	Stored in:file_info		Size:16731 bytes
PMID35013325_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID35013325_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-01), and expsample_accession ().
PMID35013325_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession ().
PMID35013325_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession ().
pointerToExperimentalData.txt	39	Stored in:file_info		Size:137 bytes
PMID35013325_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID35013325_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-02), and expsample_accession ().
PMID35013325_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID35013325_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-03), and expsample_accession ().
PMID35013325_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID35013325_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-04), and expsample_accession ().
PMID35013325_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID35013325_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-05), and expsample_accession ().
PMID35013325_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID35013325_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-06), and expsample_accession ().
PMID35013325_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID35013325_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-07), and expsample_accession ().
PMID35013325_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID35013325_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-08), and expsample_accession ().
PMID35013325_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID35013325_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-09), and expsample_accession ().
PMID35013325_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID35013325_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-010), and expsample_accession ().
PMID35013325_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID35013325_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-011), and expsample_accession ().
PMID35013325_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID35013325_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-012), and expsample_accession ().
PMID35013325_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID35013325_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35013325_experimentID-01), and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000075686) was set using the table biosample and biosample_accession (BS1000075834).
PMID35013325_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000075686) was set using the table experiment and experiment_accession (EXP1000075835).
PMID35013325_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000075686) is assigned to study_accession.
PMID35013325_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID35013325_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35013325_expSample-013), and expsample_accession ().
PMID35013325_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID35013325_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35013325_biosampleID-01), and biosample_accession (BS1000075834).
