The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-24-14:06:23.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220824_34110___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34523968_subject_organism.txt	5	Information		The combined status for arm_or_cohort_id (PMID34523968_organism_subject-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID34523968_organism_subject-02), and arm_accession (ARM1000111461).
PMID34523968_subject_organism.txt	6	Information		Adding User Defined ID "SUB1000111494:ARM1000111461:unknown:Other:Other:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID34523968_subject_organism.txt	6	Information		The combined status for subject_id (PMID34523968_organism_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID34523968_organism_subject-03), and subject_accession ().
PMID34523968_subject_organism.txt	6	Information		The combined status for arm_or_cohort_id (PMID34523968_organism_subject-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID34523968_organism_subject-03), and arm_accession (ARM1000111462).
PMID34523968_subject_organism.txt	6	Information		Adding User Defined ID "SUB1000111499:ARM1000111462:unknown:n/a:n/a:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID34523968_subject_organism.txt		Parsed		Template: subjectanimals.txt, Size:944 bytes
PMID34523968_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:13719 bytes
PMID34523968_experiment_samples.txt		Information		Validation Level = Standard
PMID34523968_experiment_samples.txt	3	Stored in:file_info		Size:13719 bytes
PMID34523968_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID34523968_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-01), and expsample_accession ().
PMID34523968_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession ().
PMID34523968_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID34523968_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34523968_experimentID-01), and experiment_accession ().
pointerToExperimentalData.txt	33	Stored in:file_info		Size:137 bytes
PMID34523968_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID34523968_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-02), and expsample_accession ().
PMID34523968_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID34523968_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-01), and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID34523968_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-03), and expsample_accession ().
PMID34523968_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID34523968_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-01), and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID34523968_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-04), and expsample_accession ().
PMID34523968_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID34523968_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-01), and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID34523968_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-05), and expsample_accession ().
PMID34523968_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID34523968_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-01), and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID34523968_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-06), and expsample_accession ().
PMID34523968_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID34523968_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-01), and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111512).
PMID34523968_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID34523968_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-07), and expsample_accession ().
PMID34523968_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession ().
PMID34523968_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	10	Information		The value in biosample_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID34523968_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-08), and expsample_accession ().
PMID34523968_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID34523968_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-09), and expsample_accession ().
PMID34523968_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID34523968_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-010), and expsample_accession ().
PMID34523968_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID34523968_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-011), and expsample_accession ().
PMID34523968_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID34523968_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-012), and expsample_accession ().
PMID34523968_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID34523968_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-013), and expsample_accession ().
PMID34523968_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID34523968_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-014), and expsample_accession ().
PMID34523968_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID34523968_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-015), and expsample_accession ().
PMID34523968_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID34523968_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-02), and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111556).
PMID34523968_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID34523968_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-016), and expsample_accession ().
PMID34523968_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession ().
PMID34523968_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	19	Information		The value in biosample_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID34523968_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-017), and expsample_accession ().
PMID34523968_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID34523968_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-018), and expsample_accession ().
PMID34523968_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID34523968_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-019), and expsample_accession ().
PMID34523968_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	22	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	22	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	22	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID34523968_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-020), and expsample_accession ().
PMID34523968_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	23	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	23	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	23	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID34523968_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-021), and expsample_accession ().
PMID34523968_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	24	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	24	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	24	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID34523968_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-022), and expsample_accession ().
PMID34523968_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID34523968_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-023), and expsample_accession ().
PMID34523968_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	26	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	26	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	26	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	27	Information		The combined status for expsample_id (PMID34523968_expSample-024) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-024), and expsample_accession ().
PMID34523968_experiment_samples.txt	27	Information		The combined status for biosample_id (PMID34523968_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-01), and biosample_accession (BS1000111511).
