The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-24-15:48:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220824_34141___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33276369_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID33276369_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-03), and expsample_accession ().
PMID33276369_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID33276369_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-01), and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID33276369_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-01), and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	6	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	6	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	6	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID33276369_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-04), and expsample_accession ().
PMID33276369_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID33276369_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-01), and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID33276369_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-01), and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	7	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	7	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	7	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID33276369_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-05), and expsample_accession ().
PMID33276369_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID33276369_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-01), and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID33276369_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-01), and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	8	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	8	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	8	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID33276369_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-06), and expsample_accession ().
PMID33276369_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID33276369_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-01), and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID33276369_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-01), and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	9	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	9	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	9	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID33276369_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-07), and expsample_accession ().
PMID33276369_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID33276369_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-01), and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID33276369_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-01), and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	10	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	10	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	10	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID33276369_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-08), and expsample_accession ().
PMID33276369_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID33276369_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-01), and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID33276369_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-01), and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	11	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115614).
PMID33276369_experiment_samples.txt	11	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115615).
PMID33276369_experiment_samples.txt	11	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID33276369_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-09), and expsample_accession ().
PMID33276369_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession ().
PMID33276369_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession ().
PMID33276369_experiment_samples.txt	12	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID33276369_" in the Table study.  The row has ID field(s) "expsample_user_defined_id" and value "PMID33276369_expSample-09".
PMID33276369_experiment_samples.txt	12	Error	biosample study_accession "" is not in study_accession list linked to subject_accession "[SDY1818]"	The check-value-in-entity check "" in field "subject_accession" "SUB251888".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33276369_expSample-09".
PMID33276369_experiment_samples.txt	12	Error	The study_accession for the biological sample is not the same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [, SDY1818].  The row has ID field(s) "expsample_user_defined_id" and value "PMID33276369_expSample-09".
PMID33276369_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID33276369_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-010), and expsample_accession ().
PMID33276369_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession ().
PMID33276369_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	13	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	13	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	13	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID33276369_pv-03" in the Table planned_visit.  The row has ID field(s) "expsample_user_defined_id" and value "PMID33276369_expSample-010".
PMID33276369_experiment_samples.txt	13	Error	biosample study_accession "" is not in study_accession list linked to subject_accession "[SDY1818]"	The check-value-in-entity check "" in field "subject_accession" "SUB251888".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33276369_expSample-010".
PMID33276369_experiment_samples.txt	13	Error	Missing conditional required value	The Rule check "Required Column" for Field "Study Time Collected".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33276369_expSample-010".
PMID33276369_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID33276369_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-011), and expsample_accession ().
PMID33276369_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	14	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	14	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	14	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID33276369_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-012), and expsample_accession ().
PMID33276369_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	15	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	15	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	15	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID33276369_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-013), and expsample_accession ().
PMID33276369_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	16	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	16	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	16	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID33276369_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-014), and expsample_accession ().
PMID33276369_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	17	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	17	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	17	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID33276369_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-015), and expsample_accession ().
PMID33276369_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	18	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	18	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	18	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID33276369_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-016), and expsample_accession ().
PMID33276369_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	19	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	19	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	19	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID33276369_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-017), and expsample_accession ().
PMID33276369_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	20	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	20	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	20	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID33276369_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-018), and expsample_accession ().
PMID33276369_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	21	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	21	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	21	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID33276369_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-019), and expsample_accession ().
PMID33276369_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	22	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	22	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	22	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID33276369_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-020), and expsample_accession ().
PMID33276369_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	23	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	23	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	23	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID33276369_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-021), and expsample_accession ().
PMID33276369_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	24	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	24	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	24	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID33276369_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-022), and expsample_accession ().
PMID33276369_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	25	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	25	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	25	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID33276369_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-023), and expsample_accession ().
PMID33276369_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	26	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	26	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	26	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	27	Information		The combined status for expsample_id (PMID33276369_expSample-024) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-024), and expsample_accession ().
PMID33276369_experiment_samples.txt	27	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	27	Information		The combined status for experiment_id (PMID33276369_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-02), and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	27	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	27	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115677).
PMID33276369_experiment_samples.txt	27	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	28	Information		The combined status for expsample_id (PMID33276369_expSample-025) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-025), and expsample_accession ().
PMID33276369_experiment_samples.txt	28	Information		The combined status for biosample_id (PMID33276369_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-02), and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	28	Information		The combined status for experiment_id (PMID33276369_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33276369_experimentID-03), and experiment_accession ().
PMID33276369_experiment_samples.txt	28	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115676).
PMID33276369_experiment_samples.txt	28	Information		The value in biosample_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	29	Information		The combined status for expsample_id (PMID33276369_expSample-026) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-026), and expsample_accession ().
PMID33276369_experiment_samples.txt	29	Information		The combined status for biosample_id (PMID33276369_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33276369_biosampleID-03), and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	29	Information		The combined status for experiment_id (PMID33276369_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33276369_experimentID-03), and experiment_accession (EXP1000115794).
PMID33276369_experiment_samples.txt	29	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000115687).
PMID33276369_experiment_samples.txt	29	Information		The parent accession experiment_study_accession () was set using the table experiment and experiment_accession (EXP1000115794).
PMID33276369_experiment_samples.txt	29	Information		The value in experiment_study_accession () is assigned to study_accession.
PMID33276369_experiment_samples.txt	30	Information		The combined status for expsample_id (PMID33276369_expSample-027) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33276369_expSample-027), and expsample_accession ().
