The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-17-02:43:06.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220816_33682___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35504289_subject_human.txt	4	Information		The combined status for arm_or_cohort_id (PMID35504289_human_subject-01) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35504289_human_subject-01), and arm_accession (ARM1000001038).
PMID35504289_subject_human.txt	8	Information		Adding User Defined ID "SUB1000001085:ARM1000001038:unknown:Pfizer BioNTech COVID-19 vaccine | Moderna COVID-19 vaccine | Johnson & Johnson COVID-19 vaccine:VO:0004987 | VO:0005157 | VO:0005159:Covid-19 I Lung Cancer::" for table "immune_exposure"
PMID35504289_subject_human.txt	5	Information		The combined status for subject_id (PMID35504289_human_subject-02) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35504289_human_subject-02), and subject_accession ().
PMID35504289_subject_human.txt	5	Information		The combined status for arm_or_cohort_id (PMID35504289_human_subject-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35504289_human_subject-02), and arm_accession (ARM1000001039).
PMID35504289_subject_human.txt	8	Information		Adding User Defined ID "SUB1000001090:ARM1000001039:unknown:Pfizer BioNTech COVID-19 vaccine | Moderna COVID-19 vaccine:VO:0004987 | VO:0005157:Covid-19 I Lung Cancer::" for table "immune_exposure"
PMID35504289_subject_human.txt	6	Information		The combined status for subject_id (PMID35504289_human_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35504289_human_subject-03), and subject_accession ().
PMID35504289_subject_human.txt	6	Information		The combined status for arm_or_cohort_id (PMID35504289_human_subject-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35504289_human_subject-03), and arm_accession (ARM1000001040).
PMID35504289_subject_human.txt	8	Information		Adding User Defined ID "SUB1000001095:ARM1000001040:unknown:Pfizer BioNTech COVID-19 vaccine | Moderna COVID-19 vaccine:VO:0004987 | VO:0005157:Covid-19 I Lung Cancer::" for table "immune_exposure"
PMID35504289_subject_human.txt	7	Information		The combined status for subject_id (PMID35504289_human_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35504289_human_subject-04), and subject_accession ().
PMID35504289_subject_human.txt	7	Information		The combined status for arm_or_cohort_id (PMID35504289_human_subject-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35504289_human_subject-04), and arm_accession (ARM1000001041).
PMID35504289_subject_human.txt	8	Information		Adding User Defined ID "SUB1000001100:ARM1000001041:unknown:Pfizer BioNTech COVID-19 vaccine | Moderna COVID-19 vaccine | Johnson & Johnson COVID-19 vaccine:VO:0004987 | VO:0005157 | VO:0005159:Covid-19 I Lung Cancer::" for table "immune_exposure"
PMID35504289_subject_human.txt	8	Information		The combined status for subject_id (PMID35504289_human_subject-05) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35504289_human_subject-05), and subject_accession ().
PMID35504289_subject_human.txt	8	Information		The combined status for arm_or_cohort_id (PMID35504289_human_subject-05) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35504289_human_subject-05), and arm_accession (ARM1000001042).
PMID35504289_subject_human.txt	8	Information		Adding User Defined ID "SUB1000001105:ARM1000001042:unknown:Pfizer BioNTech COVID-19 vaccine | Moderna COVID-19 vaccine:VO:0004987 | VO:0005157:Covid-19 I Lung Cancer::" for table "immune_exposure"
PMID35504289_subject_human.txt		Parsed		Template: subjecthumans.txt, Size:2109 bytes
PMID35504289_panel_SCH.txt		Parsing		Template: assessments.txt, Size:1434 bytes
PMID35504289_panel_SCH.txt		Information		Validation Level = Standard
PMID35504289_panel_SCH.txt	3	Stored in:file_info		Size:1434 bytes
PMID35504289_panel_SCH.txt	4	Information		The combined status for subject_id (PMID35504289_human_subject-01) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35504289_human_subject-01), and subject_accession (SUB1000001085).
PMID35504289_panel_SCH.txt	4	Information		The combined status for assessment_panel_id (PMID35504289assessment_SCH-01) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35504289assessment_SCH-01), and assessment_panel_accession ().
PMID35504289_panel_SCH.txt	8	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1000001034, ].  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-01".
PMID35504289_panel_SCH.txt	8	Error	Missing required value	The Rule check "Required Column" for Field "Planned Visit ID".  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-01".
PMID35504289_panel_SCH.txt	5	Information		The combined status for subject_id (PMID35504289_human_subject-02) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35504289_human_subject-02), and subject_accession (SUB1000001090).
PMID35504289_panel_SCH.txt	5	Information		The combined status for assessment_panel_id (PMID35504289assessment_SCH-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35504289assessment_SCH-02), and assessment_panel_accession ().
PMID35504289_panel_SCH.txt	8	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1000001034, ].  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-02".
PMID35504289_panel_SCH.txt	8	Error	Missing required value	The Rule check "Required Column" for Field "Planned Visit ID".  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-02".
PMID35504289_panel_SCH.txt	6	Information		The combined status for subject_id (PMID35504289_human_subject-03) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35504289_human_subject-03), and subject_accession (SUB1000001095).
PMID35504289_panel_SCH.txt	6	Information		The combined status for assessment_panel_id (PMID35504289assessment_SCH-03) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35504289assessment_SCH-03), and assessment_panel_accession ().
PMID35504289_panel_SCH.txt	8	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1000001034, ].  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-03".
PMID35504289_panel_SCH.txt	8	Error	Missing required value	The Rule check "Required Column" for Field "Planned Visit ID".  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-03".
PMID35504289_panel_SCH.txt	7	Information		The combined status for subject_id (PMID35504289_human_subject-04) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35504289_human_subject-04), and subject_accession (SUB1000001100).
PMID35504289_panel_SCH.txt	7	Information		The combined status for assessment_panel_id (PMID35504289assessment_SCH-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35504289assessment_SCH-04), and assessment_panel_accession ().
PMID35504289_panel_SCH.txt	8	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1000001034, ].  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-04".
PMID35504289_panel_SCH.txt	8	Error	Missing required value	The Rule check "Required Column" for Field "Planned Visit ID".  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-04".
PMID35504289_panel_SCH.txt	8	Information		The combined status for subject_id (PMID35504289_human_subject-05) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35504289_human_subject-05), and subject_accession (SUB1000001105).
PMID35504289_panel_SCH.txt	8	Information		The combined status for assessment_panel_id (PMID35504289assessment_SCH-05) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35504289assessment_SCH-05), and assessment_panel_accession ().
PMID35504289_panel_SCH.txt	8	Error	The study_accession for the assessment component is not same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [SDY1000001034, ].  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-05".
PMID35504289_panel_SCH.txt	8	Error	Missing required value	The Rule check "Required Column" for Field "Planned Visit ID".  The row has ID field(s) "User Defined ID" and value "PMID35504289_human_subject-05".
PMID35504289_panel_SCH.txt		Failed		Template: assessments.txt, Size:1434 bytes
PMID35504289_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:10307 bytes
PMID35504289_experiment_samples.txt		Information		Validation Level = Standard
PMID35504289_experiment_samples.txt	3	Stored in:file_info		Size:10307 bytes
PMID35504289_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID35504289_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-01), and expsample_accession ().
PMID35504289_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession ().
PMID35504289_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession ().
PMID35504289_experiment_samples.txt	4	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-01".
pointerToExperimentalData.txt	27	Stored in:file_info		Size:137 bytes
PMID35504289_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID35504289_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-02), and expsample_accession ().
PMID35504289_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	5	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-02".
PMID35504289_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID35504289_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-03), and expsample_accession ().
PMID35504289_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	6	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-03".
PMID35504289_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID35504289_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-04), and expsample_accession ().
PMID35504289_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	7	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-04".
PMID35504289_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID35504289_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-05), and expsample_accession ().
PMID35504289_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	8	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-05".
PMID35504289_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID35504289_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-06), and expsample_accession ().
PMID35504289_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	9	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-06".
PMID35504289_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID35504289_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-07), and expsample_accession ().
PMID35504289_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	10	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-07".
PMID35504289_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID35504289_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-08), and expsample_accession ().
PMID35504289_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	11	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-08".
PMID35504289_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID35504289_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-09), and expsample_accession ().
PMID35504289_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	12	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-09".
PMID35504289_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID35504289_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-010), and expsample_accession ().
PMID35504289_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	13	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-010".
PMID35504289_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID35504289_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-011), and expsample_accession ().
PMID35504289_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	14	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-011".
PMID35504289_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID35504289_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-012), and expsample_accession ().
PMID35504289_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	15	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-012".
PMID35504289_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID35504289_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-013), and expsample_accession ().
PMID35504289_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
PMID35504289_experiment_samples.txt	16	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "no_sars-cov-2_treatments" in the Table treatment.  The row has ID field(s) "expsample_user_defined_id" and value "PMID35504289_expSample-013".
PMID35504289_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID35504289_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35504289_expSample-014), and expsample_accession ().
PMID35504289_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID35504289_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35504289_biosampleID-01), and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID35504289_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35504289_experimentID-01), and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1000001034) was set using the table biosample and biosample_accession (BS1000001153).
PMID35504289_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1000001034) was set using the table experiment and experiment_accession (EXP1000001154).
PMID35504289_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1000001034) is assigned to study_accession.
