The validation report is based on ImmPort workspace (workspace_id = 6744).
The validation report was generated on 2022-03-21-16:00:55.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220321_31781___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33184236_subject_Human.txt	5	Information		The combined status for subject_id (PMID33184236_organism_subject-02) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-02), and subject_accession ().
PMID33184236_subject_Human.txt	5	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-02), and arm_accession (ARM1000023695).
PMID33184236_subject_Human.txt	200	Information		Adding User Defined ID "SUB1000023745:ARM1000023695:no exposure:::::" for table "immune_exposure"
PMID33184236_subject_Human.txt	6	Information		The combined status for subject_id (PMID33184236_organism_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-03), and subject_accession ().
PMID33184236_subject_Human.txt	6	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-03), and arm_accession (ARM1000023696).
PMID33184236_subject_Human.txt	200	Information		Adding User Defined ID "SUB1000023750:ARM1000023696:no exposure:::::" for table "immune_exposure"
PMID33184236_subject_Human.txt	7	Information		The combined status for subject_id (PMID33184236_organism_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33184236_organism_subject-04), and subject_accession ().
PMID33184236_subject_Human.txt	7	Information		The combined status for arm_or_cohort_id (PMID33184236_aoc-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID33184236_aoc-04), and arm_accession (ARM1000023697).
PMID33184236_subject_Human.txt	200	Information		Adding User Defined ID "SUB1000023755:ARM1000023697:no exposure:::::" for table "immune_exposure"
PMID33184236_subject_Human.txt		Parsed		Template: subjecthumans.txt, Size:5533 bytes
PMID33184236_experiments.txt		Parsing		Template: experiments.txt, Size:482 bytes
PMID33184236_experiments.txt		Information		Validation Level = Standard
PMID33184236_experiments.txt	3	Stored in:file_info		Size:482 bytes
PMID33184236_experiments.txt		Parsed		Template: experiments.txt, Size:482 bytes
nobody_20220321_1000000039___aleliu_20220321_31781___TEST		Completed		
