The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-25-14:04:16.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220825_34248___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34730254_panel_SCH.txt	5	Information		The combined status for subject_id (PMID34730254_human_subject-02) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-02), and subject_accession (SUB252209).
PMID34730254_panel_SCH.txt	5	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-02), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt	6	Information		The combined status for subject_id (PMID34730254_human_subject-03) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-03), and subject_accession (SUB252210).
PMID34730254_panel_SCH.txt	6	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-03) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-03), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt	7	Information		The combined status for subject_id (PMID34730254_human_subject-04) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-04), and subject_accession (SUB252211).
PMID34730254_panel_SCH.txt	7	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-04), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt	8	Information		The combined status for subject_id (PMID34730254_human_subject-05) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-05), and subject_accession (SUB252212).
PMID34730254_panel_SCH.txt	8	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-05) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-05), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt	9	Information		The combined status for subject_id (PMID34730254_human_subject-06) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-06), and subject_accession (SUB252213).
PMID34730254_panel_SCH.txt	9	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-06) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-06), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt	10	Information		The combined status for subject_id (PMID34730254_human_subject-07) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-07), and subject_accession (SUB252214).
PMID34730254_panel_SCH.txt	10	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-07) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-07), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt	11	Information		The combined status for subject_id (PMID34730254_human_subject-08) and table subject has values:  subject_required (no), subject_user_defined_id (PMID34730254_human_subject-08), and subject_accession (SUB252215).
PMID34730254_panel_SCH.txt	11	Information		The combined status for assessment_panel_id (PMID34730254_assessment_SCH-08) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID34730254_assessment_SCH-08), and assessment_panel_accession ().
PMID34730254_panel_SCH.txt		Parsed		Template: assessments.txt, Size:2084 bytes
PMID34730254_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:66402 bytes
PMID34730254_experiment_samples.txt		Information		Validation Level = Standard
PMID34730254_experiment_samples.txt	3	Stored in:file_info		Size:66402 bytes
PMID34730254_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID34730254_expSample-01) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-01), and expsample_accession (ES1618403).
PMID34730254_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	4	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	4	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	4	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	4	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-01".
PMID34730254_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID34730254_expSample-02) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-02), and expsample_accession (ES1618404).
PMID34730254_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	5	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-02".
PMID34730254_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID34730254_expSample-03) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-03), and expsample_accession (ES1618405).
PMID34730254_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	6	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-03".
PMID34730254_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID34730254_expSample-04) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-04), and expsample_accession (ES1618406).
PMID34730254_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	7	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-04".
PMID34730254_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID34730254_expSample-05) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-05), and expsample_accession (ES1618407).
PMID34730254_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	8	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-05".
PMID34730254_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID34730254_expSample-06) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-06), and expsample_accession (ES1618408).
PMID34730254_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	9	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-06".
PMID34730254_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID34730254_expSample-07) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-07), and expsample_accession (ES1618409).
PMID34730254_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	10	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-07".
PMID34730254_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID34730254_expSample-08) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-08), and expsample_accession (ES1618410).
PMID34730254_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	11	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-08".
PMID34730254_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID34730254_expSample-09) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-09), and expsample_accession (ES1618411).
PMID34730254_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	12	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-09".
PMID34730254_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID34730254_expSample-010) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-010), and expsample_accession (ES1618412).
PMID34730254_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	13	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-010".
PMID34730254_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID34730254_expSample-011) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-011), and expsample_accession (ES1618413).
PMID34730254_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	14	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-011".
PMID34730254_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID34730254_expSample-012) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-012), and expsample_accession (ES1618414).
PMID34730254_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	15	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-012".
PMID34730254_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID34730254_expSample-013) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-013), and expsample_accession (ES1618415).
PMID34730254_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	16	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-013".
PMID34730254_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID34730254_expSample-014) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-014), and expsample_accession (ES1618416).
PMID34730254_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	17	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-014".
PMID34730254_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID34730254_expSample-015) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-015), and expsample_accession (ES1618417).
PMID34730254_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	18	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-015".
PMID34730254_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID34730254_expSample-016) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-016), and expsample_accession (ES1618418).
PMID34730254_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	19	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-016".
PMID34730254_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID34730254_expSample-017) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-017), and expsample_accession (ES1618419).
PMID34730254_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	20	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-017".
PMID34730254_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID34730254_expSample-018) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-018), and expsample_accession (ES1618420).
PMID34730254_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID34730254_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34730254_biosampleID-01), and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID34730254_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34730254_experimentID-01), and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1927) was set using the table biosample and biosample_accession (BS1195020).
PMID34730254_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1927) was set using the table experiment and experiment_accession (EXP33912).
PMID34730254_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1927) is assigned to study_accession.
PMID34730254_experiment_samples.txt	21	Error	For an existing biological sample and experiment, the experiment sample must be new.	The check uses fields ["biosample_required", "expsample_required"] whose values are [no, no].  The row has ID field(s) "expsample_user_defined_id" and value "PMID34730254_expSample-018".
PMID34730254_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID34730254_expSample-019) and table expsample has values:  expsample_required (no), expsample_user_defined_id (PMID34730254_expSample-019), and expsample_accession (ES1618421).
