The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-14:57:27.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33932___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33830946_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID33830946_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33830946_expSample-01), and expsample_accession ().
PMID33830946_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID33830946_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID33830946_biosampleID-01), and biosample_accession ().
PMID33830946_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID33830946_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33830946_experimentID-01), and experiment_accession ().
PMID33830946_experiment_samples.txt	4	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID33830946_study-01" in the Table study.  The row has ID field(s) "expsample_user_defined_id" and value "PMID33830946_expSample-01".
PMID33830946_experiment_samples.txt	4	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID33830946_reagents_not_curated" in the Table reagent.  The row has ID field(s) "expsample_user_defined_id" and value "PMID33830946_expSample-01".
pointerToExperimentalData.txt	5	Stored in:file_info		Size:137 bytes
PMID33830946_experiment_samples.txt	5	Error	The path expression for the file could not be generated due to missing data.	The Path Expression for "FILE_INFO" generation with Parameters [workspaceId, fileInfoId, fileName, detail, studyAccession] and corresponding Values [6661, 1000058085, pointerToExperimentalData.1000058085.txt, Custom assay result, NULL]  The row has ID field(s) "Name" and value "pointerToExperimentalData.txt".
PMID33830946_experiment_samples.txt	5	Error	Missing required value	The Rule check "Required Column" for Field "path".  The row has ID field(s) "Name" and value "pointerToExperimentalData.txt".
PMID33830946_experiment_samples.txt	4	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_sample_type" in field "Type" "Blood".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33830946_expSample-01".
PMID33830946_experiment_samples.txt	4	Error	biosample study_accession "" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "" in field "subject_accession" "SUB1000058064".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33830946_expSample-01".
PMID33830946_experiment_samples.txt	4	Error	The study_accession for the biological sample is not the same as for the planned visit	The check uses fields ["study_accession", "planned_visit_study_accession"] whose values are [, SDY1815].  The row has ID field(s) "expsample_user_defined_id" and value "PMID33830946_expSample-01".
PMID33830946_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID33830946_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33830946_expSample-02), and expsample_accession ().
PMID33830946_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID33830946_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33830946_biosampleID-01), and biosample_accession (BS1000058082).
PMID33830946_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID33830946_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33830946_experimentID-02), and experiment_accession ().
PMID33830946_experiment_samples.txt	5	Information		The parent accession biosample_study_accession () was set using the table biosample and biosample_accession (BS1000058082).
PMID33830946_experiment_samples.txt	5	Information		The value in biosample_study_accession () is assigned to study_accession.
PMID33830946_experiment_samples.txt	5	Error	User defined ID cannot be found in package or database	The user defined ID field(s) "user_defined_id" with value "PMID33830946_reagents_not_curated" in the Table reagent.  The row has ID field(s) "expsample_user_defined_id" and value "PMID33830946_expSample-02".
PMID33830946_experiment_samples.txt		Failed		Template: experimentsamples.other.txt, Size:1282 bytes
nobody_20220822_1000000055___aleliu_20220822_33932___TEST		Rejected		
