The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-25-14:40:11.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220825_34269___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34353890_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID34353890_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34353890_experimentID-02), and experiment_accession ().
PMID34353890_experiment_samples.txt	8	Error	biosample study_accession "SDY1916" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1916" in field "subject_accession" "SUB1000148795".  The row has ID field(s) "expsample_user_defined_id" and value "PMID34353890_expSample-05".
PMID34353890_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID34353890_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-06), and expsample_accession ().
PMID34353890_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID34353890_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-02), and biosample_accession (BS1000148846).
PMID34353890_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID34353890_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34353890_experimentID-02), and experiment_accession (EXP1000148847).
PMID34353890_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148846).
PMID34353890_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1916) was set using the table experiment and experiment_accession (EXP1000148847).
PMID34353890_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID34353890_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-07), and expsample_accession ().
PMID34353890_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID34353890_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-02), and biosample_accession (BS1000148846).
PMID34353890_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID34353890_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34353890_experimentID-02), and experiment_accession (EXP1000148847).
PMID34353890_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148846).
PMID34353890_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1916) was set using the table experiment and experiment_accession (EXP1000148847).
PMID34353890_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID34353890_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-08), and expsample_accession ().
PMID34353890_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID34353890_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-02), and biosample_accession (BS1000148846).
PMID34353890_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID34353890_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34353890_experimentID-02), and experiment_accession (EXP1000148847).
PMID34353890_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148846).
PMID34353890_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1916) was set using the table experiment and experiment_accession (EXP1000148847).
PMID34353890_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID34353890_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-09), and expsample_accession ().
PMID34353890_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID34353890_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-01), and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID34353890_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34353890_experimentID-03), and experiment_accession ().
PMID34353890_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	12	Information		The value in biosample_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID34353890_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-010), and expsample_accession ().
PMID34353890_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID34353890_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-01), and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID34353890_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34353890_experimentID-03), and experiment_accession (EXP1000148876).
PMID34353890_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1916) was set using the table experiment and experiment_accession (EXP1000148876).
PMID34353890_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID34353890_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-011), and expsample_accession ().
PMID34353890_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID34353890_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-01), and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID34353890_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34353890_experimentID-03), and experiment_accession (EXP1000148876).
PMID34353890_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1916) was set using the table experiment and experiment_accession (EXP1000148876).
PMID34353890_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID34353890_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34353890_expSample-012), and expsample_accession ().
PMID34353890_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID34353890_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34353890_biosampleID-01), and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID34353890_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34353890_experimentID-03), and experiment_accession (EXP1000148876).
PMID34353890_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1916) was set using the table biosample and biosample_accession (BS1000148816).
PMID34353890_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1916) was set using the table experiment and experiment_accession (EXP1000148876).
PMID34353890_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1916) is assigned to study_accession.
PMID34353890_experiment_samples.txt		Failed		Template: experimentsamples.other.txt, Size:5460 bytes
nobody_20220825_1000000266___aleliu_20220825_34269___TEST		Rejected		
