The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:28:23.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34036___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33993265_panel_SCS.txt	7	Information		The combined status for subject_id (PMID33993265_aoc-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33993265_aoc-04), and subject_accession ().
PMID33993265_panel_SCS.txt	7	Information		The combined status for assessment_panel_id (PMID33993265_assessment_SCS-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID33993265_assessment_SCS-04), and assessment_panel_accession ().
PMID33993265_panel_SCS.txt	7	Error	The subject ID must always be for a predefined subject	The check uses fields ["subject_required_value", "subject_required"] whose values are [no, yes].  The row has ID field(s) "subject_user_defined_id" and value "PMID33993265_aoc-04".
PMID33993265_panel_SCS.txt	7	Error	assessment_component study_accession "SDY1973" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1973" in field "subject_accession" "SUB1000079436".  The row has ID field(s) "subject_user_defined_id" and value "PMID33993265_aoc-04".
PMID33993265_panel_SCS.txt	8	Information		The combined status for subject_id (PMID33993265_aoc-05) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID33993265_aoc-05), and subject_accession ().
PMID33993265_panel_SCS.txt	8	Information		The combined status for assessment_panel_id (PMID33993265_assessment_SCS-05) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID33993265_assessment_SCS-05), and assessment_panel_accession ().
PMID33993265_panel_SCS.txt	8	Error	The subject ID must always be for a predefined subject	The check uses fields ["subject_required_value", "subject_required"] whose values are [no, yes].  The row has ID field(s) "subject_user_defined_id" and value "PMID33993265_aoc-05".
PMID33993265_panel_SCS.txt	8	Error	assessment_component study_accession "SDY1973" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1973" in field "subject_accession" "SUB1000079443".  The row has ID field(s) "subject_user_defined_id" and value "PMID33993265_aoc-05".
PMID33993265_panel_SCS.txt		Failed		Template: assessments.txt, Size:1624 bytes
PMID33993265_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:25168 bytes
PMID33993265_experiment_samples.txt		Information		Validation Level = Standard
PMID33993265_experiment_samples.txt	3	Stored in:file_info		Size:25168 bytes
PMID33993265_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID33993265_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-01), and expsample_accession ().
PMID33993265_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession ().
PMID33993265_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession ().
pointerToExperimentalData.txt	63	Stored in:file_info		Size:137 bytes
PMID33993265_experiment_samples.txt	4	Error	biosample study_accession "SDY1973" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1973" in field "subject_accession" "SUB1000079415".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33993265_expSample-01".
PMID33993265_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID33993265_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-02), and expsample_accession ().
PMID33993265_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID33993265_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-03), and expsample_accession ().
PMID33993265_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID33993265_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-04), and expsample_accession ().
PMID33993265_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID33993265_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-05), and expsample_accession ().
PMID33993265_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID33993265_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-06), and expsample_accession ().
PMID33993265_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID33993265_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-07), and expsample_accession ().
PMID33993265_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID33993265_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-08), and expsample_accession ().
PMID33993265_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID33993265_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-09), and expsample_accession ().
PMID33993265_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID33993265_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-010), and expsample_accession ().
PMID33993265_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID33993265_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-01), and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079458).
PMID33993265_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID33993265_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-011), and expsample_accession ().
PMID33993265_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession ().
PMID33993265_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	14	Information		The value in biosample_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID33993265_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-012), and expsample_accession ().
PMID33993265_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID33993265_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-013), and expsample_accession ().
PMID33993265_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID33993265_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-014), and expsample_accession ().
PMID33993265_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID33993265_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-015), and expsample_accession ().
PMID33993265_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID33993265_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-016), and expsample_accession ().
PMID33993265_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID33993265_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-017), and expsample_accession ().
PMID33993265_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID33993265_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-018), and expsample_accession ().
PMID33993265_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID33993265_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-019), and expsample_accession ().
PMID33993265_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	22	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	22	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	22	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID33993265_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-020), and expsample_accession ().
PMID33993265_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID33993265_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-01), and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID33993265_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-02), and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	23	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079457).
PMID33993265_experiment_samples.txt	23	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079531).
PMID33993265_experiment_samples.txt	23	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID33993265_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-021), and expsample_accession ().
PMID33993265_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID33993265_biosampleID-02) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID33993265_biosampleID-02), and biosample_accession ().
PMID33993265_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID33993265_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33993265_experimentID-03), and experiment_accession ().
PMID33993265_experiment_samples.txt	24	Error	biosample study_accession "SDY1973" is not in study_accession list linked to subject_accession "[]"	The check-value-in-entity check "SDY1973" in field "subject_accession" "SUB1000079415".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33993265_expSample-021".
PMID33993265_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID33993265_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-022), and expsample_accession ().
PMID33993265_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID33993265_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-02), and biosample_accession (BS1000079599).
PMID33993265_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID33993265_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33993265_experimentID-03), and experiment_accession (EXP1000079600).
PMID33993265_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1973) was set using the table biosample and biosample_accession (BS1000079599).
PMID33993265_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1973) was set using the table experiment and experiment_accession (EXP1000079600).
PMID33993265_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1973) is assigned to study_accession.
PMID33993265_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID33993265_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33993265_expSample-023), and expsample_accession ().
PMID33993265_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID33993265_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33993265_biosampleID-02), and biosample_accession (BS1000079599).
