The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-19:33:26.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34090___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35764643_subject_human.txt	5	Information		The combined status for arm_or_cohort_id (PMID35764643_human_subject-02) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35764643_human_subject-02), and arm_accession (ARM1000090164).
PMID35764643_subject_human.txt	7	Information		Adding User Defined ID "SUB1000090233:ARM1000090164:unknown:Moderna COVID-19 vaccine:VO:0005157:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID35764643_subject_human.txt	6	Information		The combined status for subject_id (PMID35764643_human_subject-03) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35764643_human_subject-03), and subject_accession ().
PMID35764643_subject_human.txt	6	Information		The combined status for arm_or_cohort_id (PMID35764643_human_subject-03) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35764643_human_subject-03), and arm_accession (ARM1000090165).
PMID35764643_subject_human.txt	7	Information		Adding User Defined ID "SUB1000090238:ARM1000090165:unknown:Pfizer BioNTech COVID-19 vaccine:VO:0004987:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID35764643_subject_human.txt	7	Information		The combined status for subject_id (PMID35764643_human_subject-04) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35764643_human_subject-04), and subject_accession ().
PMID35764643_subject_human.txt	7	Information		The combined status for arm_or_cohort_id (PMID35764643_human_subject-04) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35764643_human_subject-04), and arm_accession (ARM1000090166).
PMID35764643_subject_human.txt	7	Information		Adding User Defined ID "SUB1000090243:ARM1000090166:unknown:Johnson & Johnson COVID-19 vaccine | Moderna COVID-19 vaccine | Pfizer BioNTech COVID-19 vaccine:VO:0005159 | VO:0005157 | VO:0004987:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID35764643_subject_human.txt		Parsed		Template: subjecthumans.txt, Size:1643 bytes
PMID35764643_panel_SCH.txt		Parsing		Template: assessments.txt, Size:1525 bytes
PMID35764643_panel_SCH.txt		Information		Validation Level = Standard
PMID35764643_panel_SCH.txt	3	Stored in:file_info		Size:1525 bytes
PMID35764643_panel_SCH.txt	4	Information		The combined status for subject_id (PMID35764643_human_subject-01) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35764643_human_subject-01), and subject_accession (SUB1000090228).
PMID35764643_panel_SCH.txt	4	Information		The combined status for assessment_panel_id (PMID35764643_assessment_SCH-01) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35764643_assessment_SCH-01), and assessment_panel_accession ().
PMID35764643_panel_SCH.txt	5	Information		The combined status for subject_id (PMID35764643_human_subject-02) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35764643_human_subject-02), and subject_accession (SUB1000090233).
PMID35764643_panel_SCH.txt	5	Information		The combined status for assessment_panel_id (PMID35764643_assessment_SCH-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35764643_assessment_SCH-02), and assessment_panel_accession ().
PMID35764643_panel_SCH.txt	6	Information		The combined status for subject_id (PMID35764643_human_subject-03) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35764643_human_subject-03), and subject_accession (SUB1000090238).
PMID35764643_panel_SCH.txt	6	Information		The combined status for assessment_panel_id (PMID35764643_assessment_SCH-03) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35764643_assessment_SCH-03), and assessment_panel_accession ().
PMID35764643_panel_SCH.txt	7	Information		The combined status for subject_id (PMID35764643_human_subject-04) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35764643_human_subject-04), and subject_accession (SUB1000090243).
PMID35764643_panel_SCH.txt	7	Information		The combined status for assessment_panel_id (PMID35764643_assessment_SCH-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35764643_assessment_SCH-04), and assessment_panel_accession ().
PMID35764643_panel_SCH.txt		Parsed		Template: assessments.txt, Size:1525 bytes
PMID35764643_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:17624 bytes
PMID35764643_experiment_samples.txt		Information		Validation Level = Standard
PMID35764643_experiment_samples.txt	3	Stored in:file_info		Size:17624 bytes
PMID35764643_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID35764643_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-01), and expsample_accession ().
PMID35764643_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession ().
PMID35764643_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession ().
pointerToExperimentalData.txt	28	Stored in:file_info		Size:137 bytes
PMID35764643_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID35764643_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-02), and expsample_accession ().
PMID35764643_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID35764643_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-03), and expsample_accession ().
PMID35764643_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID35764643_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-04), and expsample_accession ().
PMID35764643_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID35764643_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-05), and expsample_accession ().
PMID35764643_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID35764643_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-06), and expsample_accession ().
PMID35764643_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID35764643_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-07), and expsample_accession ().
PMID35764643_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID35764643_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-08), and expsample_accession ().
PMID35764643_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID35764643_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-09), and expsample_accession ().
PMID35764643_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID35764643_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-010), and expsample_accession ().
PMID35764643_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID35764643_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-01), and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090277).
PMID35764643_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID35764643_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-011), and expsample_accession ().
PMID35764643_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession ().
PMID35764643_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	14	Information		The value in biosample_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID35764643_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-012), and expsample_accession ().
PMID35764643_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID35764643_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-013), and expsample_accession ().
PMID35764643_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID35764643_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-014), and expsample_accession ().
PMID35764643_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID35764643_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-015), and expsample_accession ().
PMID35764643_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID35764643_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-016), and expsample_accession ().
PMID35764643_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID35764643_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-017), and expsample_accession ().
PMID35764643_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID35764643_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35764643_experimentID-02), and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000090158) was set using the table biosample and biosample_accession (BS1000090276).
PMID35764643_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1000090158) was set using the table experiment and experiment_accession (EXP1000090349).
PMID35764643_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1000090158) is assigned to study_accession.
PMID35764643_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID35764643_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35764643_expSample-018), and expsample_accession ().
PMID35764643_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID35764643_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35764643_biosampleID-01), and biosample_accession (BS1000090276).
