The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-11-21-15:02:59.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20221121_34845___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35061630_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID35061630_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-03), and expsample_accession ().
PMID35061630_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID35061630_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-01), and experiment_accession (EXP1000056370).
PMID35061630_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056370).
PMID35061630_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID35061630_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-04), and expsample_accession ().
PMID35061630_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID35061630_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-01), and experiment_accession (EXP1000056370).
PMID35061630_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056370).
PMID35061630_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID35061630_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-05), and expsample_accession ().
PMID35061630_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID35061630_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35061630_experimentID-02), and experiment_accession ().
PMID35061630_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	8	Information		The value in biosample_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	8	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "ELISpot Assay".  The row has ID field(s) "expsample_user_defined_id" and value "PMID35061630_expSample-05".
PMID35061630_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID35061630_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-06), and expsample_accession ().
PMID35061630_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID35061630_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-02), and experiment_accession (EXP1000056400).
PMID35061630_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056400).
PMID35061630_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID35061630_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-07), and expsample_accession ().
PMID35061630_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID35061630_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-02), and experiment_accession (EXP1000056400).
PMID35061630_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056400).
PMID35061630_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID35061630_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-08), and expsample_accession ().
PMID35061630_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID35061630_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-02), and experiment_accession (EXP1000056400).
PMID35061630_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056400).
PMID35061630_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID35061630_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-09), and expsample_accession ().
PMID35061630_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID35061630_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35061630_experimentID-03), and experiment_accession ().
PMID35061630_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	12	Information		The value in biosample_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID35061630_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-010), and expsample_accession ().
PMID35061630_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID35061630_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-03), and experiment_accession (EXP1000056429).
PMID35061630_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056429).
PMID35061630_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID35061630_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-011), and expsample_accession ().
PMID35061630_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID35061630_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-03), and experiment_accession (EXP1000056429).
PMID35061630_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056429).
PMID35061630_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID35061630_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-012), and expsample_accession ().
PMID35061630_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID35061630_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-03), and experiment_accession (EXP1000056429).
PMID35061630_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056429).
PMID35061630_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID35061630_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-013), and expsample_accession ().
PMID35061630_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID35061630_experimentID-04) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35061630_experimentID-04), and experiment_accession ().
PMID35061630_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	16	Information		The value in biosample_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	16	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "T Cell Receptor Sequencing".  The row has ID field(s) "expsample_user_defined_id" and value "PMID35061630_expSample-013".
PMID35061630_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID35061630_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-014), and expsample_accession ().
PMID35061630_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID35061630_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-04), and experiment_accession (EXP1000056457).
PMID35061630_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056457).
PMID35061630_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID35061630_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-015), and expsample_accession ().
PMID35061630_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID35061630_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-04), and experiment_accession (EXP1000056457).
PMID35061630_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056457).
PMID35061630_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID35061630_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-016), and expsample_accession ().
PMID35061630_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID35061630_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-04), and experiment_accession (EXP1000056457).
PMID35061630_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056457).
PMID35061630_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID35061630_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-017), and expsample_accession ().
PMID35061630_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID35061630_experimentID-05) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35061630_experimentID-05), and experiment_accession ().
PMID35061630_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	20	Information		The value in biosample_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	20	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "T Cell Receptor Sequencing".  The row has ID field(s) "expsample_user_defined_id" and value "PMID35061630_expSample-017".
PMID35061630_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID35061630_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-018), and expsample_accession ().
PMID35061630_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID35061630_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-02), and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID35061630_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-05), and experiment_accession (EXP1000056486).
PMID35061630_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056379).
PMID35061630_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056486).
PMID35061630_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
PMID35061630_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID35061630_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35061630_expSample-019), and expsample_accession ().
PMID35061630_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID35061630_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35061630_biosampleID-01), and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID35061630_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35061630_experimentID-05), and experiment_accession (EXP1000056486).
PMID35061630_experiment_samples.txt	22	Information		The parent accession biosample_study_accession (SDY1000056267) was set using the table biosample and biosample_accession (BS1000056369).
PMID35061630_experiment_samples.txt	22	Information		The parent accession experiment_study_accession (SDY1000056267) was set using the table experiment and experiment_accession (EXP1000056486).
PMID35061630_experiment_samples.txt	22	Information		The value in experiment_study_accession (SDY1000056267) is assigned to study_accession.
