The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-11-21-12:58:54.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20221121_34843___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35284808_subject_human.txt	9	Information		Adding User Defined ID "SUB1000055465:ARM1000055400:unknown:Other:Other:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID35284808_subject_human.txt	9	Information		The combined status for subject_id (PMID35284808_human_subject-06) and table subject has values:  subject_required (yes), subject_user_defined_id (PMID35284808_human_subject-06), and subject_accession ().
PMID35284808_subject_human.txt	9	Information		The combined status for arm_or_cohort_id (PMID35284808_human_subject-06) and table arm_or_cohort has values:  arm_or_cohort_required (no), arm_or_cohort_user_defined_id (PMID35284808_human_subject-06), and arm_accession (ARM1000055401).
PMID35284808_subject_human.txt	9	Information		Adding User Defined ID "SUB1000055470:ARM1000055401:unknown:Other:Other:COVID-19:DOID:0080600:" for table "immune_exposure"
PMID35284808_subject_human.txt		Parsed		Template: subjecthumans.txt, Size:1431 bytes
PMID35284808_panel_SCH.txt		Parsing		Template: assessments.txt, Size:1913 bytes
PMID35284808_panel_SCH.txt		Information		Validation Level = Standard
PMID35284808_panel_SCH.txt	3	Stored in:file_info		Size:1913 bytes
PMID35284808_panel_SCH.txt	4	Information		The combined status for subject_id (PMID35284808_human_subject-01) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35284808_human_subject-01), and subject_accession (SUB1000055445).
PMID35284808_panel_SCH.txt	4	Information		The combined status for assessment_panel_id (PMID35284808_assessment_SCH-01) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35284808_assessment_SCH-01), and assessment_panel_accession ().
PMID35284808_panel_SCH.txt	5	Information		The combined status for subject_id (PMID35284808_human_subject-02) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35284808_human_subject-02), and subject_accession (SUB1000055450).
PMID35284808_panel_SCH.txt	5	Information		The combined status for assessment_panel_id (PMID35284808_assessment_SCH-02) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35284808_assessment_SCH-02), and assessment_panel_accession ().
PMID35284808_panel_SCH.txt	6	Information		The combined status for subject_id (PMID35284808_human_subject-03) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35284808_human_subject-03), and subject_accession (SUB1000055455).
PMID35284808_panel_SCH.txt	6	Information		The combined status for assessment_panel_id (PMID35284808_assessment_SCH-03) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35284808_assessment_SCH-03), and assessment_panel_accession ().
PMID35284808_panel_SCH.txt	7	Information		The combined status for subject_id (PMID35284808_human_subject-04) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35284808_human_subject-04), and subject_accession (SUB1000055460).
PMID35284808_panel_SCH.txt	7	Information		The combined status for assessment_panel_id (PMID35284808_assessment_SCH-04) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35284808_assessment_SCH-04), and assessment_panel_accession ().
PMID35284808_panel_SCH.txt	8	Information		The combined status for subject_id (PMID35284808_human_subject-05) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35284808_human_subject-05), and subject_accession (SUB1000055465).
PMID35284808_panel_SCH.txt	8	Information		The combined status for assessment_panel_id (PMID35284808_assessment_SCH-05) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35284808_assessment_SCH-05), and assessment_panel_accession ().
PMID35284808_panel_SCH.txt	9	Information		The combined status for subject_id (PMID35284808_human_subject-06) and table subject has values:  subject_required (no), subject_user_defined_id (PMID35284808_human_subject-06), and subject_accession (SUB1000055470).
PMID35284808_panel_SCH.txt	9	Information		The combined status for assessment_panel_id (PMID35284808_assessment_SCH-06) and table assessment_panel has values:  assessment_panel_required (yes), assessment_panel_user_defined_id (PMID35284808_assessment_SCH-06), and assessment_panel_accession ().
PMID35284808_panel_SCH.txt		Parsed		Template: assessments.txt, Size:1913 bytes
PMID35284808_experiment_samples.txt		Parsing		Template: experimentsamples.other.txt, Size:23697 bytes
PMID35284808_experiment_samples.txt		Information		Validation Level = Standard
PMID35284808_experiment_samples.txt	3	Stored in:file_info		Size:23697 bytes
PMID35284808_experiment_samples.txt	4	Information		The combined status for expsample_id (PMID35284808_expSample-01) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-01), and expsample_accession ().
PMID35284808_experiment_samples.txt	4	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession ().
PMID35284808_experiment_samples.txt	4	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession ().
ExperimentalDataInStudyFilesTab.txt	45	Stored in:file_info		Size:148 bytes
PMID35284808_experiment_samples.txt	5	Information		The combined status for expsample_id (PMID35284808_expSample-02) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-02), and expsample_accession ().
PMID35284808_experiment_samples.txt	5	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	5	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	5	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	5	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	5	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	6	Information		The combined status for expsample_id (PMID35284808_expSample-03) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-03), and expsample_accession ().
PMID35284808_experiment_samples.txt	6	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	6	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	6	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID35284808_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-04), and expsample_accession ().
PMID35284808_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	7	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	7	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID35284808_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-05), and expsample_accession ().
PMID35284808_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID35284808_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-06), and expsample_accession ().
PMID35284808_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID35284808_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-07), and expsample_accession ().
PMID35284808_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	10	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	10	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID35284808_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-08), and expsample_accession ().
PMID35284808_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID35284808_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-09), and expsample_accession ().
PMID35284808_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID35284808_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-010), and expsample_accession ().
PMID35284808_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	13	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	13	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID35284808_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-011), and expsample_accession ().
PMID35284808_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID35284808_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-012), and expsample_accession ().
PMID35284808_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	16	Information		The combined status for expsample_id (PMID35284808_expSample-013) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-013), and expsample_accession ().
PMID35284808_experiment_samples.txt	16	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	16	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	16	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	16	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	16	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	17	Information		The combined status for expsample_id (PMID35284808_expSample-014) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-014), and expsample_accession ().
PMID35284808_experiment_samples.txt	17	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	17	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	17	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	17	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	17	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	18	Information		The combined status for expsample_id (PMID35284808_expSample-015) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-015), and expsample_accession ().
PMID35284808_experiment_samples.txt	18	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID35284808_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-016), and expsample_accession ().
PMID35284808_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID35284808_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-017), and expsample_accession ().
PMID35284808_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID35284808_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35284808_biosampleID-01), and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID35284808_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35284808_experimentID-01), and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000055392) was set using the table biosample and biosample_accession (BS1000055511).
PMID35284808_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1000055392) was set using the table experiment and experiment_accession (EXP1000055512).
PMID35284808_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1000055392) is assigned to study_accession.
PMID35284808_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID35284808_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35284808_expSample-018), and expsample_accession ().
