The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-16:36:56.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33956___TEST.

File Name	Line Number	Status	Error Message	Description
PMID33440148_experiment_samples.txt	6	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059443).
PMID33440148_experiment_samples.txt	6	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	7	Information		The combined status for expsample_id (PMID33440148_expSample-04) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-04), and expsample_accession ().
PMID33440148_experiment_samples.txt	7	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	7	Information		The combined status for experiment_id (PMID33440148_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33440148_experimentID-02), and experiment_accession ().
PMID33440148_experiment_samples.txt	7	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	7	Information		The value in biosample_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	8	Information		The combined status for expsample_id (PMID33440148_expSample-05) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-05), and expsample_accession ().
PMID33440148_experiment_samples.txt	8	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	8	Information		The combined status for experiment_id (PMID33440148_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33440148_experimentID-02), and experiment_accession (EXP1000059466).
PMID33440148_experiment_samples.txt	8	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	8	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059466).
PMID33440148_experiment_samples.txt	8	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	9	Information		The combined status for expsample_id (PMID33440148_expSample-06) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-06), and expsample_accession ().
PMID33440148_experiment_samples.txt	9	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	9	Information		The combined status for experiment_id (PMID33440148_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33440148_experimentID-02), and experiment_accession (EXP1000059466).
PMID33440148_experiment_samples.txt	9	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	9	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059466).
PMID33440148_experiment_samples.txt	9	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	10	Information		The combined status for expsample_id (PMID33440148_expSample-07) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-07), and expsample_accession ().
PMID33440148_experiment_samples.txt	10	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	10	Information		The combined status for experiment_id (PMID33440148_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33440148_experimentID-03), and experiment_accession ().
PMID33440148_experiment_samples.txt	10	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	10	Information		The value in biosample_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	10	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "Western Blotting".  The row has ID field(s) "expsample_user_defined_id" and value "PMID33440148_expSample-07".
PMID33440148_experiment_samples.txt	11	Information		The combined status for expsample_id (PMID33440148_expSample-08) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-08), and expsample_accession ().
PMID33440148_experiment_samples.txt	11	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	11	Information		The combined status for experiment_id (PMID33440148_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33440148_experimentID-03), and experiment_accession (EXP1000059487).
PMID33440148_experiment_samples.txt	11	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	11	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059487).
PMID33440148_experiment_samples.txt	11	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	12	Information		The combined status for expsample_id (PMID33440148_expSample-09) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-09), and expsample_accession ().
PMID33440148_experiment_samples.txt	12	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	12	Information		The combined status for experiment_id (PMID33440148_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33440148_experimentID-03), and experiment_accession (EXP1000059487).
PMID33440148_experiment_samples.txt	12	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	12	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059487).
PMID33440148_experiment_samples.txt	12	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	13	Information		The combined status for expsample_id (PMID33440148_expSample-010) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-010), and expsample_accession ().
PMID33440148_experiment_samples.txt	13	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	13	Information		The combined status for experiment_id (PMID33440148_experimentID-04) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID33440148_experimentID-04), and experiment_accession ().
PMID33440148_experiment_samples.txt	13	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	13	Information		The value in biosample_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	14	Information		The combined status for expsample_id (PMID33440148_expSample-011) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-011), and expsample_accession ().
PMID33440148_experiment_samples.txt	14	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	14	Information		The combined status for experiment_id (PMID33440148_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33440148_experimentID-04), and experiment_accession (EXP1000059509).
PMID33440148_experiment_samples.txt	14	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	14	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059509).
PMID33440148_experiment_samples.txt	14	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt	15	Information		The combined status for expsample_id (PMID33440148_expSample-012) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID33440148_expSample-012), and expsample_accession ().
PMID33440148_experiment_samples.txt	15	Information		The combined status for biosample_id (PMID33440148_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID33440148_biosampleID-01), and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	15	Information		The combined status for experiment_id (PMID33440148_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID33440148_experimentID-04), and experiment_accession (EXP1000059509).
PMID33440148_experiment_samples.txt	15	Information		The parent accession biosample_study_accession (SDY1821) was set using the table biosample and biosample_accession (BS1000059442).
PMID33440148_experiment_samples.txt	15	Information		The parent accession experiment_study_accession (SDY1821) was set using the table experiment and experiment_accession (EXP1000059509).
PMID33440148_experiment_samples.txt	15	Information		The value in experiment_study_accession (SDY1821) is assigned to study_accession.
PMID33440148_experiment_samples.txt		Failed		Template: experimentsamples.other.txt, Size:4662 bytes
nobody_20220822_1000000069___aleliu_20220822_33956___TEST		Rejected		
